"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 09 20:01:16 GMT 2024","Sun Jun 09 20:01:16 GMT 2024","122","Vendor","Add to Favourites","","","","No Auth - Add to Favorites",""
"failed","Sun Jun 09 20:01:17 GMT 2024","Sun Jun 09 20:01:17 GMT 2024","128","User","Change Password","","","","Change Password - Complexity rule",""
"failed","Sun Jun 09 20:01:18 GMT 2024","Sun Jun 09 20:01:18 GMT 2024","130","User","Update Profile","","","","Update Profile - No Gender",""
"passed","Sun Jun 09 20:01:15 GMT 2024","Sun Jun 09 20:01:15 GMT 2024","137","Vendor","Fetch Vendors","","","","Fetch Vendors",""
"failed","Sun Jun 09 20:01:23 GMT 2024","Sun Jun 09 20:01:23 GMT 2024","126","Cart And Orders","Review/rate Order","","","","Invalid vendorOrderId - Review Order",""
"failed","Sun Jun 09 20:01:25 GMT 2024","Sun Jun 09 20:01:25 GMT 2024","125","Become a Vendor","","","","","Valid - Become a Vendor",""
"passed","Sun Jun 09 20:01:20 GMT 2024","Sun Jun 09 20:01:20 GMT 2024","123","Get health","","","","","Get Health",""
"passed","Sun Jun 09 20:01:08 GMT 2024","Sun Jun 09 20:01:08 GMT 2024","142","Auth","Onboarding","Profile","","","Update Profile - Valid",""
"failed","Sun Jun 09 20:01:17 GMT 2024","Sun Jun 09 20:01:18 GMT 2024","125","User","Change Password","","","","Change Password - No password",""
"passed","Sun Jun 09 20:01:07 GMT 2024","Sun Jun 09 20:01:07 GMT 2024","141","Auth","Onboarding","Signup > Email Address","","","Signup - empty fields",""
"failed","Sun Jun 09 20:01:25 GMT 2024","Sun Jun 09 20:01:25 GMT 2024","124","Delete Address","","","","","Delete Address - Valid",""
"failed","Sun Jun 09 20:01:23 GMT 2024","Sun Jun 09 20:01:23 GMT 2024","126","Cart And Orders","Review/rate Order","","","","No rating - Review Order",""
"passed","Sun Jun 09 20:01:17 GMT 2024","Sun Jun 09 20:01:17 GMT 2024","123","User","Change Password","","","","Change Password - No Auth",""
"passed","Sun Jun 09 20:01:08 GMT 2024","Sun Jun 09 20:01:08 GMT 2024","139","Auth","Onboarding","Verify OTP","","","Verify OTP - Invalid OTP",""
"passed","Sun Jun 09 20:01:13 GMT 2024","Sun Jun 09 20:01:13 GMT 2024","124","Meals","Fetch Meals by ID","","","","Fetch Meal By ID - No ID",""
"passed","Sun Jun 09 20:01:15 GMT 2024","Sun Jun 09 20:01:15 GMT 2024","156","Vendor","Fetch Vendors by Id","","","","Fetch Vendor by Id - No Auth",""
"failed","Sun Jun 09 20:01:25 GMT 2024","Sun Jun 09 20:01:25 GMT 2024","123","Delete Address","","","","","Delete Address - No Id",""
"failed","Sun Jun 09 20:01:16 GMT 2024","Sun Jun 09 20:01:16 GMT 2024","126","Vendor","Fetch Favorite Vendors","","","","Fetch Favorite Vendors",""
"passed","Sun Jun 09 20:01:27 GMT 2024","Sun Jun 09 20:01:27 GMT 2024","125","Reset Password","","","","","Mismatch - Reset Password",""
"passed","Sun Jun 09 20:01:14 GMT 2024","Sun Jun 09 20:01:14 GMT 2024","126","Meals","Remove From Favourites","","","","No Auth - Remove From Favorites",""
"passed","Sun Jun 09 20:01:13 GMT 2024","Sun Jun 09 20:01:13 GMT 2024","131","Meals","Fetch Meals Categories","","","","Fetch Categories - Valid",""
"passed","Sun Jun 09 20:01:15 GMT 2024","Sun Jun 09 20:01:15 GMT 2024","139","Vendor","Fetch Vendors","","","","Fetch Vendors by name",""
"passed","Sun Jun 09 20:01:26 GMT 2024","Sun Jun 09 20:01:26 GMT 2024","131","Forgot Password","","","","","Invalid Email - Forgot Password",""
"passed","Sun Jun 09 20:01:23 GMT 2024","Sun Jun 09 20:01:23 GMT 2024","129","Cart And Orders","Review/rate Order","","","","Valid - Review Order",""
"passed","Sun Jun 09 20:01:16 GMT 2024","Sun Jun 09 20:01:16 GMT 2024","125","Vendor","Fetch Vendors by Id","","","","Fetch Vendor by Id - Invalid Vendor Id",""
"passed","Sun Jun 09 20:01:22 GMT 2024","Sun Jun 09 20:01:22 GMT 2024","126","Cart And Orders","Fetch Customer Order By Id","","","","Fetch Customer Order By ID - Valid",""
"passed","Sun Jun 09 20:01:14 GMT 2024","Sun Jun 09 20:01:14 GMT 2024","123","Meals","Add to Favourites","","","","No Auth - Add to Favorites",""
"passed","Sun Jun 09 20:01:24 GMT 2024","Sun Jun 09 20:01:25 GMT 2024","141","Delivery Rates and Areas","Fetch Delivery Areas","","","","Fetch Delivery Areas - No Auth",""
"passed","Sun Jun 09 20:01:20 GMT 2024","Sun Jun 09 20:01:20 GMT 2024","124","Misc","Get Config","","","","Get Config -No Auth",""
"failed","Sun Jun 09 20:01:21 GMT 2024","Sun Jun 09 20:01:21 GMT 2024","125","Cart And Orders","Fetch Cart","","","","Fetch Cart - Valid",""
"failed","Sun Jun 09 20:01:14 GMT 2024","Sun Jun 09 20:01:14 GMT 2024","125","Meals","Remove From Favourites","","","","Invalid Id - Remove From Favorites",""
"passed","Sun Jun 09 20:01:15 GMT 2024","Sun Jun 09 20:01:15 GMT 2024","132","Vendor","Fetch Vendors","","","","Fetch Vendors - No Auth",""
"failed","Sun Jun 09 20:01:16 GMT 2024","Sun Jun 09 20:01:16 GMT 2024","126","Vendor","Add to Favourites","","","","Valid - Add to Favorites",""
"passed","Sun Jun 09 20:01:26 GMT 2024","Sun Jun 09 20:01:26 GMT 2024","126","Forgot Password","","","","","No Email - Forgot Password",""
"passed","Sun Jun 09 20:01:26 GMT 2024","Sun Jun 09 20:01:26 GMT 2024","131","Forgot Password","","","","","Valid - Forgot Password",""
"failed","Sun Jun 09 20:01:18 GMT 2024","Sun Jun 09 20:01:18 GMT 2024","128","User","Update Profile","","","","Update Profile",""
"passed","Sun Jun 09 20:01:22 GMT 2024","Sun Jun 09 20:01:22 GMT 2024","122","Cart And Orders","Fetch Customer Orders","","","","No Auth - Fetch Customer Orders",""
"passed","Sun Jun 09 20:01:10 GMT 2024","Sun Jun 09 20:01:11 GMT 2024","819","Auth","","","","","Complete Login With Oauth",""
"failed","Sun Jun 09 20:01:14 GMT 2024","Sun Jun 09 20:01:14 GMT 2024","124","Meals","Fetch Favourite Meals","","","","Fetch Favorite Meals",""
"passed","Sun Jun 09 20:01:15 GMT 2024","Sun Jun 09 20:01:15 GMT 2024","272","Vendor","Fetch Vendors by Id","","","","Fetch Vendor by Id - Valid",""
"passed","Sun Jun 09 20:01:25 GMT 2024","Sun Jun 09 20:01:26 GMT 2024","141","Logout","","","","","Signup - Existing User Email",""
"passed","Sun Jun 09 20:01:08 GMT 2024","Sun Jun 09 20:01:08 GMT 2024","149","Auth","Onboarding","Verify OTP","","","Verify OTP - Valid",""
"failed","Sun Jun 09 20:01:16 GMT 2024","Sun Jun 09 20:01:17 GMT 2024","127","Vendor","Remove From Favorites","","","","Remove From Favorites Copy",""
"passed","Sun Jun 09 20:01:08 GMT 2024","Sun Jun 09 20:01:08 GMT 2024","150","Auth","Onboarding","Signup > Phone Number","","","Signup - empty fields",""
"failed","Sun Jun 09 20:01:25 GMT 2024","Sun Jun 09 20:01:25 GMT 2024","126","Logout","","","","","Logout",""
"failed","Sun Jun 09 20:01:18 GMT 2024","Sun Jun 09 20:01:18 GMT 2024","125","User","Change Password","","","","Change Password - No oldPassword",""
"passed","Sun Jun 09 20:01:22 GMT 2024","Sun Jun 09 20:01:22 GMT 2024","126","Cart And Orders","Fetch Customer Orders","","","","Valid - Fetch Customer Orders",""
"failed","Sun Jun 09 20:01:14 GMT 2024","Sun Jun 09 20:01:14 GMT 2024","125","Meals","Remove From Favourites","","","","Valid - Remove From Favorites",""
"failed","Sun Jun 09 20:01:22 GMT 2024","Sun Jun 09 20:01:22 GMT 2024","134","Cart And Orders","Checkout","","","","Checkout - Valid",""
"failed","Sun Jun 09 20:01:14 GMT 2024","Sun Jun 09 20:01:15 GMT 2024","125","Meals","Remove From Favourites","","","","No Mead Id - Remove From Favorites",""
"passed","Sun Jun 09 20:01:12 GMT 2024","Sun Jun 09 20:01:12 GMT 2024","143","Meals","Fetch Meals","","","","Fetch Meals - By category",""
"failed","Sun Jun 09 20:01:21 GMT 2024","Sun Jun 09 20:01:21 GMT 2024","126","Cart And Orders","Update Cart","","","","Update Cart - No quantity",""
"passed","Sun Jun 09 20:01:17 GMT 2024","Sun Jun 09 20:01:17 GMT 2024","122","Vendor","Remove From Favorites","","","","No Auth - Remove From Favorites",""
"passed","Sun Jun 09 20:01:26 GMT 2024","Sun Jun 09 20:01:26 GMT 2024","130","Logout","","","","","Signup - Existing User Phone",""
"passed","Sun Jun 09 20:01:27 GMT 2024","Sun Jun 09 20:01:27 GMT 2024","126","Reset Password","","","","","Invalid otp - Reset Password",""
"passed","Sun Jun 09 20:01:12 GMT 2024","Sun Jun 09 20:01:12 GMT 2024","159","Meals","Fetch Meals","","","","Fetch Meals - By Rating gte",""
"passed","Sun Jun 09 20:01:20 GMT 2024","Sun Jun 09 20:01:21 GMT 2024","122","Get health","","","","","Get Health - No Auth",""
"passed","Sun Jun 09 20:01:27 GMT 2024","Sun Jun 09 20:01:28 GMT 2024","125","Reset Password","","","","","Complexity- Reset Password",""
"failed","Sun Jun 09 20:01:25 GMT 2024","Sun Jun 09 20:01:25 GMT 2024","123","Delete Address","","","","","Delete Address - Already deleted",""
"passed","Sun Jun 09 20:01:13 GMT 2024","Sun Jun 09 20:01:13 GMT 2024","144","Meals","Fetch Meals","","","","Fetch Meals - No Auth",""
"failed","Sun Jun 09 20:01:22 GMT 2024","Sun Jun 09 20:01:22 GMT 2024","122","Cart And Orders","Checkout","","","","Checkout - No Auth",""
"passed","Sun Jun 09 20:01:11 GMT 2024","Sun Jun 09 20:01:11 GMT 2024","296","Meals","Fetch Meals","","","","Fetch Meals - Valid",""
"failed","Sun Jun 09 20:01:24 GMT 2024","Sun Jun 09 20:01:24 GMT 2024","126","Cart And Orders","Fetch Reviews","","","","Invalid VendorId - Fetch Reviews",""
