"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 17 09:27:49 GMT 2024","Mon Jun 17 09:27:49 GMT 2024","225","Auth","Login with Phone","","","","Login WIth Phone",""
"passed","Mon Jun 17 09:27:44 GMT 2024","Mon Jun 17 09:27:44 GMT 2024","221","Auth","Onboarding","Signup > Phone Number","","","Signup - empty fields",""
"failed","Mon Jun 17 09:28:03 GMT 2024","Mon Jun 17 09:28:03 GMT 2024","200","Stats","","","","","Get Stats",""
"passed","Mon Jun 17 09:27:51 GMT 2024","Mon Jun 17 09:27:51 GMT 2024","199","Team","Fetch Permissions","","","","Fetch Permissions - No Auth",""
"passed","Mon Jun 17 09:27:51 GMT 2024","Mon Jun 17 09:27:51 GMT 2024","195","Business","","","","","Update Business Bank Account",""
"passed","Mon Jun 17 09:27:50 GMT 2024","Mon Jun 17 09:27:50 GMT 2024","267","Business","Update Business Information","","","","Empty Fields - Update Business Information Copy",""
"passed","Mon Jun 17 09:27:58 GMT 2024","Mon Jun 17 09:27:59 GMT 2024","531","User","Change Password","","","","Change Password - Invalid oldPassword",""
"passed","Mon Jun 17 09:28:01 GMT 2024","Mon Jun 17 09:28:01 GMT 2024","252","User","","","","","Fetch Categories - Automation Purposes",""
"failed","Mon Jun 17 09:27:45 GMT 2024","Mon Jun 17 09:27:45 GMT 2024","213","Auth","Onboarding","Profile","","","Update Profile - Empty fields",""
"passed","Mon Jun 17 09:28:03 GMT 2024","Mon Jun 17 09:28:03 GMT 2024","268","Orders","Update Order","","","","Update Order",""
"passed","Mon Jun 17 09:27:53 GMT 2024","Mon Jun 17 09:27:53 GMT 2024","199","Team","Get Role by ID","","","","Get Role By ID - No Auth",""
"passed","Mon Jun 17 09:27:50 GMT 2024","Mon Jun 17 09:27:51 GMT 2024","269","Business","Fetch Business Details","","","","Fetch Business Details",""
"passed","Mon Jun 17 09:27:54 GMT 2024","Mon Jun 17 09:27:54 GMT 2024","255","Team","Users","Invite User","","","Invite User - Non-existing Role Id",""
"failed","Mon Jun 17 09:27:45 GMT 2024","Mon Jun 17 09:27:45 GMT 2024","214","Auth","Onboarding","Profile","","","Update Profile - Invalid DOB",""
"failed","Mon Jun 17 09:27:45 GMT 2024","Mon Jun 17 09:27:45 GMT 2024","215","Auth","Onboarding","Verify OTP","","","Verify OTP - Invalid OTP",""
"passed","Mon Jun 17 09:27:49 GMT 2024","Mon Jun 17 09:27:49 GMT 2024","256","Business","Update Business Information","","","","Valid - Update Business Information",""
"failed","Mon Jun 17 09:28:03 GMT 2024","Mon Jun 17 09:28:04 GMT 2024","199","Stats","","","","","Get Stats - No Auth",""
"passed","Mon Jun 17 09:28:01 GMT 2024","Mon Jun 17 09:28:01 GMT 2024","226","Inventory","","","","","Fetch Categories",""
"failed","Mon Jun 17 09:27:45 GMT 2024","Mon Jun 17 09:27:46 GMT 2024","211","Auth","Onboarding","Profile","","","Update Profile - Valid",""
"passed","Mon Jun 17 09:28:00 GMT 2024","Mon Jun 17 09:28:00 GMT 2024","254","User","Update Profile","","","","Update Profile",""
"passed","Mon Jun 17 09:27:57 GMT 2024","Mon Jun 17 09:27:57 GMT 2024","256","User","Change Password","","","","Change Password - Complexity rule",""
"passed","Mon Jun 17 09:27:53 GMT 2024","Mon Jun 17 09:27:53 GMT 2024","259","Team","Get Role by ID","","","","Get Role By ID - Valid",""
"passed","Mon Jun 17 09:27:50 GMT 2024","Mon Jun 17 09:27:50 GMT 2024","255","Business","Search Address","","","","Search Address",""
"passed","Mon Jun 17 09:27:56 GMT 2024","Mon Jun 17 09:27:57 GMT 2024","204","User","Change Password","","","","Change Password - No Auth",""
"passed","Mon Jun 17 09:28:00 GMT 2024","Mon Jun 17 09:28:01 GMT 2024","260","User","Get logged in user","","","","Get Logged In User - Valid",""
