"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 24 08:06:37 GMT 2024","Mon Jun 24 08:06:38 GMT 2024","221","Auth","Onboarding","Verify OTP","","","Verify OTP - Valid",""
"passed","Mon Jun 24 08:06:53 GMT 2024","Mon Jun 24 08:06:53 GMT 2024","199","Address","Search Address","","","","Search Address - Valid",""
"passed","Mon Jun 24 08:06:44 GMT 2024","Mon Jun 24 08:06:44 GMT 2024","209","Meals","Fetch Meals Categories","","","","Fetch Categories - Valid",""
"passed","Mon Jun 24 08:07:04 GMT 2024","Mon Jun 24 08:07:04 GMT 2024","225","Logout","","","","","Signup - Existing User Email",""
"passed","Mon Jun 24 08:06:48 GMT 2024","Mon Jun 24 08:06:48 GMT 2024","248","Vendor","Fetch Vendors by Id","","","","Fetch Vendor by Id - No Auth",""
"passed","Mon Jun 24 08:07:02 GMT 2024","Mon Jun 24 08:07:03 GMT 2024","213","Delivery Rates and Areas","Fetch Delivery Areas","","","","Fetch Delivery Areas - No Auth",""
"passed","Mon Jun 24 08:07:05 GMT 2024","Mon Jun 24 08:07:05 GMT 2024","215","Verify Forgot Password OTP","","","","","Valid - Verify Forgot Password OTP",""
"failed","Mon Jun 24 08:06:52 GMT 2024","Mon Jun 24 08:06:53 GMT 2024","211","User","Update Profile","","","","Update Profile - No Gender",""
"failed","Mon Jun 24 08:06:54 GMT 2024","Mon Jun 24 08:06:54 GMT 2024","200","Address","Add address","","","","Add address - No Address id",""
"passed","Mon Jun 24 08:06:40 GMT 2024","Mon Jun 24 08:06:40 GMT 2024","208","Auth","","","","","Login With Apple",""
"failed","Mon Jun 24 08:06:49 GMT 2024","Mon Jun 24 08:06:49 GMT 2024","199","Vendor","Add to Favourites","","","","Valid - Add to Favorites",""
"passed","Mon Jun 24 08:06:47 GMT 2024","Mon Jun 24 08:06:48 GMT 2024","414","Vendor","Fetch Vendors by Id","","","","Fetch Vendor by Id - Valid",""
"failed","Mon Jun 24 08:06:47 GMT 2024","Mon Jun 24 08:06:47 GMT 2024","204","Vendor","Fetch Vendors","","","","Fetch Vendors by category",""
"passed","Mon Jun 24 08:06:46 GMT 2024","Mon Jun 24 08:06:46 GMT 2024","200","Meals","Remove From Favourites","","","","No Auth - Remove From Favorites",""
"failed","Mon Jun 24 08:06:57 GMT 2024","Mon Jun 24 08:06:57 GMT 2024","197","Cart And Orders","Update Cart","","","","Update Cart - No deliveryDate",""
"passed","Mon Jun 24 08:06:41 GMT 2024","Mon Jun 24 08:06:41 GMT 2024","550","Auth","","","","","Login With Email",""
"passed","Mon Jun 24 08:06:55 GMT 2024","Mon Jun 24 08:06:56 GMT 2024","198","Notification","","","","","Save Push Notification Token - No Auth",""
"passed","Mon Jun 24 08:06:59 GMT 2024","Mon Jun 24 08:06:59 GMT 2024","197","Cart And Orders","Fetch Customer Order By Id","","","","Fetch Customer Order By ID - Valid",""
