"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 10 14:48:23 GMT 2024","Mon Jun 10 14:48:23 GMT 2024","183","Delete customer","","","","","No Auth - Delete Customer",""
"passed","Mon Jun 10 14:48:13 GMT 2024","Mon Jun 10 14:48:14 GMT 2024","210","Promos","Update Promo","","","","Update Promo",""
"passed","Mon Jun 10 14:48:18 GMT 2024","Mon Jun 10 14:48:18 GMT 2024","227","Builder","Update Banner","","","","Invalid Id - Update Banner",""
"passed","Mon Jun 10 14:48:21 GMT 2024","Mon Jun 10 14:48:22 GMT 2024","183","Builder","Delete Banner","","","","No Auth - Delete Banner",""
"passed","Mon Jun 10 14:48:06 GMT 2024","Mon Jun 10 14:48:06 GMT 2024","233","Vendors","Fetch Vendor By ID","","","","Fetch Vendor By ID",""
"passed","Mon Jun 10 14:47:55 GMT 2024","Mon Jun 10 14:47:55 GMT 2024","186","User","Get Logged In User","","","","No Auth - Get Logged In User",""
"passed","Mon Jun 10 14:48:00 GMT 2024","Mon Jun 10 14:48:00 GMT 2024","225","Team","Roles and Permissions","Update Role","","","Empty fields - Update Role",""
"passed","Mon Jun 10 14:48:17 GMT 2024","Mon Jun 10 14:48:17 GMT 2024","225","Builder","Fetch Campaign By ID","","","","No Id - Fetch Campaign By ID",""
"passed","Mon Jun 10 14:48:08 GMT 2024","Mon Jun 10 14:48:09 GMT 2024","236","Customers","Fetch Customer By ID","","","","Fetch Customer By ID",""
"passed","Mon Jun 10 14:48:09 GMT 2024","Mon Jun 10 14:48:09 GMT 2024","181","Customers","Update Customer","","","","No Auth - Update Customer",""
"passed","Mon Jun 10 14:48:03 GMT 2024","Mon Jun 10 14:48:03 GMT 2024","269","Team","Users","Get User By ID","","","Get User By ID",""
"passed","Mon Jun 10 14:48:17 GMT 2024","Mon Jun 10 14:48:17 GMT 2024","242","Builder","Fetch Campaign By ID","","","","Fetch Campaign By ID",""
"passed","Mon Jun 10 14:48:10 GMT 2024","Mon Jun 10 14:48:10 GMT 2024","231","Customers","Fetch Customer Orders","","","","Fetch Customer Orders",""
"passed","Mon Jun 10 14:48:05 GMT 2024","Mon Jun 10 14:48:05 GMT 2024","250","Vendors","Fetch Vendors","","","","By name - Fetch Vendors",""
"passed","Mon Jun 10 14:48:13 GMT 2024","Mon Jun 10 14:48:13 GMT 2024","183","Promos","List Promos","","","","No Auth - List Promos",""
"passed","Mon Jun 10 14:48:15 GMT 2024","Mon Jun 10 14:48:15 GMT 2024","231","Builder","Create Campaign","","","","Empty fields - Create Campaign",""
"failed","Mon Jun 10 14:48:22 GMT 2024","Mon Jun 10 14:48:23 GMT 2024","217","Delete customer","","","","","Delete Customer",""
"passed","Mon Jun 10 14:48:00 GMT 2024","Mon Jun 10 14:48:00 GMT 2024","184","Team","Roles and Permissions","Delete Roles","","","No Auth - Delete Role",""
"passed","Mon Jun 10 14:47:56 GMT 2024","Mon Jun 10 14:47:56 GMT 2024","242","Team","Roles and Permissions","Create Role","","","Valid - Create Role",""
"passed","Mon Jun 10 14:48:23 GMT 2024","Mon Jun 10 14:48:23 GMT 2024","230","Delete customer","","","","","No Id - Delete Customer",""
"failed","Mon Jun 10 14:48:03 GMT 2024","Mon Jun 10 14:48:04 GMT 2024","227","Team","Users","Deactivate User","","","Deactivate User",""
"passed","Mon Jun 10 14:47:55 GMT 2024","Mon Jun 10 14:47:56 GMT 2024","236","Team","Roles and Permissions","Fetch Permissions","","","Fetch Permissions",""
"passed","Mon Jun 10 14:48:19 GMT 2024","Mon Jun 10 14:48:19 GMT 2024","185","Builder","Update Banner","","","","No Auth - Update Banner",""
"passed","Mon Jun 10 14:48:24 GMT 2024","Mon Jun 10 14:48:24 GMT 2024","183","Forgot password","","","","","Invalid Email - Forgot Password",""
"passed","Mon Jun 10 14:48:11 GMT 2024","Mon Jun 10 14:48:11 GMT 2024","234","Order","","","","","Fetch Orders",""
"passed","Mon Jun 10 14:48:06 GMT 2024","Mon Jun 10 14:48:06 GMT 2024","183","Vendors","Fetch Vendor By ID","","","","No Auth - Fetch Vendor By ID",""
"passed","Mon Jun 10 14:48:09 GMT 2024","Mon Jun 10 14:48:09 GMT 2024","232","Customers","Fetch Customer By ID","","","","No Id - Fetch Customer By ID",""
"passed","Mon Jun 10 14:48:25 GMT 2024","Mon Jun 10 14:48:25 GMT 2024","185","Verify Forgot Password OTP","","","","","Empty fields - Verify Forgot Password OTP",""
"passed","Mon Jun 10 14:48:16 GMT 2024","Mon Jun 10 14:48:17 GMT 2024","225","Builder","Fetch Banner By ID","","","","No Id - Fetch Banner By ID",""
"passed","Mon Jun 10 14:48:02 GMT 2024","Mon Jun 10 14:48:02 GMT 2024","186","Team","Users","Setup user with email","","","Empty fields - Setup user with email",""
"passed","Mon Jun 10 14:47:57 GMT 2024","Mon Jun 10 14:47:57 GMT 2024","248","Team","Roles and Permissions","List Roles","","","List Roles",""
"passed","Mon Jun 10 14:48:15 GMT 2024","Mon Jun 10 14:48:15 GMT 2024","185","Builder","Fetch Banners","","","","No Auth - Fetch Banners",""
"passed","Mon Jun 10 14:48:13 GMT 2024","Mon Jun 10 14:48:13 GMT 2024","188","Promos","Get Promo By ID","","","","No Auth - Get Promo By ID",""
"passed","Mon Jun 10 14:48:24 GMT 2024","Mon Jun 10 14:48:24 GMT 2024","184","Forgot password","","","","","No Email - Forgot Password",""
"passed","Mon Jun 10 14:47:57 GMT 2024","Mon Jun 10 14:47:58 GMT 2024","257","Team","Roles and Permissions","List Roles","","","By Permission - List Roles",""
"passed","Mon Jun 10 14:48:10 GMT 2024","Mon Jun 10 14:48:10 GMT 2024","214","Customers","Update Customer","","","","No status - Update Customer",""
"passed","Mon Jun 10 14:47:55 GMT 2024","Mon Jun 10 14:47:55 GMT 2024","186","User","Update Profile","","","","No Auth - Update Profile",""
"passed","Mon Jun 10 14:48:04 GMT 2024","Mon Jun 10 14:48:05 GMT 2024","184","Team","Users","Activate User","","","No Auth - Activate User",""
"passed","Mon Jun 10 14:48:03 GMT 2024","Mon Jun 10 14:48:03 GMT 2024","234","Team","Users","Get User By ID","","","No Id - Get User By ID",""
"passed","Mon Jun 10 14:48:17 GMT 2024","Mon Jun 10 14:48:17 GMT 2024","188","Builder","Fetch Banner By ID","","","","No Auth - Fetch Banner By ID",""
"passed","Mon Jun 10 14:48:23 GMT 2024","Mon Jun 10 14:48:23 GMT 2024","225","Delete customer","","","","","Already deleted - Delete Customer",""
"passed","Mon Jun 10 14:48:19 GMT 2024","Mon Jun 10 14:48:19 GMT 2024","217","Builder","Update Campaign","","","","Invalid Id - Update Campaign",""
"failed","Mon Jun 10 14:48:16 GMT 2024","Mon Jun 10 14:48:16 GMT 2024","239","Builder","Fetch Banner By ID","","","","Fetch Banner By ID",""
"passed","Mon Jun 10 14:48:14 GMT 2024","Mon Jun 10 14:48:14 GMT 2024","219","Builder","Create Banner","","","","Empty fields - Create Banner",""
"passed","Mon Jun 10 14:47:56 GMT 2024","Mon Jun 10 14:47:56 GMT 2024","186","Team","Roles and Permissions","Create Role","","","No Auth - Create Role",""
"failed","Mon Jun 10 14:48:14 GMT 2024","Mon Jun 10 14:48:15 GMT 2024","235","Builder","Create Campaign","","","","Create Campaign",""
"passed","Mon Jun 10 14:48:07 GMT 2024","Mon Jun 10 14:48:07 GMT 2024","187","Vendors","Update Vendor","","","","No Auth - Update Vendor",""
"passed","Mon Jun 10 14:48:08 GMT 2024","Mon Jun 10 14:48:08 GMT 2024","178","Vendors","Reviews Copy","","","","Delete Review",""
"failed","Mon Jun 10 14:47:57 GMT 2024","Mon Jun 10 14:47:57 GMT 2024","193","Team","Roles and Permissions","Create Role","","","Invalid status - Create Role",""
"passed","Mon Jun 10 14:48:20 GMT 2024","Mon Jun 10 14:48:20 GMT 2024","223","Builder","Delete Campaign","","","","Invalid Id - Delete Campaign",""
"passed","Mon Jun 10 14:48:22 GMT 2024","Mon Jun 10 14:48:22 GMT 2024","178","Payouts","","","","","Initiate Payout",""
"passed","Mon Jun 10 14:48:23 GMT 2024","Mon Jun 10 14:48:24 GMT 2024","194","Forgot password","","","","","Valid - Forgot Password",""
"passed","Mon Jun 10 14:47:51 GMT 2024","Mon Jun 10 14:47:53 GMT 2024","1284","User","Change Password","","","","Change Password",""
"passed","Mon Jun 10 14:48:11 GMT 2024","Mon Jun 10 14:48:12 GMT 2024","219","Transactions","Fetch Transeactions","","","","By Status - Fetch Transactions",""
"passed","Mon Jun 10 14:48:07 GMT 2024","Mon Jun 10 14:48:08 GMT 2024","177","Vendors","Reviews Copy","","","","Fetch Reviews",""
"passed","Mon Jun 10 14:48:23 GMT 2024","Mon Jun 10 14:48:23 GMT 2024","178","Delete customer","","","","","Logout",""
"passed","Mon Jun 10 14:48:01 GMT 2024","Mon Jun 10 14:48:01 GMT 2024","245","Team","Users","Invite User","","","Empty fields - Invite User",""
"passed","Mon Jun 10 14:48:17 GMT 2024","Mon Jun 10 14:48:17 GMT 2024","218","Builder","Fetch Campaign By ID","","","","Invalid Id - Fetch Campaign By ID",""
"passed","Mon Jun 10 14:48:13 GMT 2024","Mon Jun 10 14:48:13 GMT 2024","233","Promos","Get Promo By ID","","","","Get Promo By ID",""
"passed","Mon Jun 10 14:48:19 GMT 2024","Mon Jun 10 14:48:19 GMT 2024","220","Builder","Update Campaign","","","","No Id - Update Campaign",""
"passed","Mon Jun 10 14:48:05 GMT 2024","Mon Jun 10 14:48:05 GMT 2024","264","Vendors","Fetch Vendors","","","","Fetch Vendors",""
"passed","Mon Jun 10 14:47:59 GMT 2024","Mon Jun 10 14:47:59 GMT 2024","185","Team","Roles and Permissions","Get Role By ID","","","No Auth - Get Role By ID",""
"passed","Mon Jun 10 14:48:15 GMT 2024","Mon Jun 10 14:48:15 GMT 2024","228","Builder","Fetch Banners","","","","Fetch Banners",""
"passed","Mon Jun 10 14:48:21 GMT 2024","Mon Jun 10 14:48:21 GMT 2024","216","Builder","Delete Banner","","","","Invalid Id - Delete Banner",""
"passed","Mon Jun 10 14:48:19 GMT 2024","Mon Jun 10 14:48:20 GMT 2024","245","Builder","Update Campaign","","","","Empty fields - Update Campaign",""
"passed","Mon Jun 10 14:47:53 GMT 2024","Mon Jun 10 14:47:53 GMT 2024","231","User","Change Password","","","","Password complexity - Change Password",""
"passed","Mon Jun 10 14:48:08 GMT 2024","Mon Jun 10 14:48:08 GMT 2024","177","Vendors","","","","","Blacklist Vendor Copy",""
"passed","Mon Jun 10 14:47:53 GMT 2024","Mon Jun 10 14:47:54 GMT 2024","1320","User","Change Password","","","","Valid duplicate - Change Password",""
"passed","Mon Jun 10 14:48:16 GMT 2024","Mon Jun 10 14:48:16 GMT 2024","221","Builder","Fetch Banner By ID","","","","Invalid Id - Fetch Banner By ID",""
"passed","Mon Jun 10 14:47:56 GMT 2024","Mon Jun 10 14:47:56 GMT 2024","233","Team","Roles and Permissions","Create Role","","","Duplicate role - Create Role",""
"passed","Mon Jun 10 14:47:58 GMT 2024","Mon Jun 10 14:47:58 GMT 2024","242","Team","Roles and Permissions","List Roles","","","By Role Name - List Roles",""
"passed","Mon Jun 10 14:48:02 GMT 2024","Mon Jun 10 14:48:02 GMT 2024","248","Team","Users","List Users","","","List Users",""
"passed","Mon Jun 10 14:48:24 GMT 2024","Mon Jun 10 14:48:24 GMT 2024","184","Verify Forgot Password OTP","","","","","Invalid email - Verify Forgot Password OTP",""
"passed","Mon Jun 10 14:48:07 GMT 2024","Mon Jun 10 14:48:07 GMT 2024","226","Vendors","Update Vendor","","","","No Status - Update Vendor",""
"passed","Mon Jun 10 14:48:11 GMT 2024","Mon Jun 10 14:48:11 GMT 2024","219","Transactions","Fetch Transeactions","","","","By CustomerId - Fetch Transactions",""
"passed","Mon Jun 10 14:48:03 GMT 2024","Mon Jun 10 14:48:03 GMT 2024","188","Team","Users","Get User By ID","","","No Auth - Get User By ID",""
"passed","Mon Jun 10 14:47:55 GMT 2024","Mon Jun 10 14:47:55 GMT 2024","271","User","Update Profile","","","","Update Profile",""
"passed","Mon Jun 10 14:47:57 GMT 2024","Mon Jun 10 14:47:57 GMT 2024","230","Team","Roles and Permissions","Create Role","","","Invalid permission - Create Role",""
"failed","Mon Jun 10 14:48:10 GMT 2024","Mon Jun 10 14:48:11 GMT 2024","184","Customers","Blacklist Customer","","","","Blacklist Customer",""
"passed","Mon Jun 10 14:47:59 GMT 2024","Mon Jun 10 14:47:59 GMT 2024","244","Team","Roles and Permissions","Update Role","","","Update Role",""
"passed","Mon Jun 10 14:47:53 GMT 2024","Mon Jun 10 14:47:53 GMT 2024","247","User","Change Password","","","","Empty fields - Change Password",""
"passed","Mon Jun 10 14:48:02 GMT 2024","Mon Jun 10 14:48:03 GMT 2024","184","Team","Users","List Users","","","No Auth - List Users",""
"passed","Mon Jun 10 14:48:06 GMT 2024","Mon Jun 10 14:48:06 GMT 2024","225","Vendors","Fetch Vendor By ID","","","","No Id- Fetch Vendor By ID",""
"passed","Mon Jun 10 14:48:21 GMT 2024","Mon Jun 10 14:48:21 GMT 2024","186","Builder","Delete Campaign","","","","No Auth - Delete Campaign",""
"passed","Mon Jun 10 14:47:58 GMT 2024","Mon Jun 10 14:47:58 GMT 2024","240","Team","Roles and Permissions","List Roles","","","By Date - List Roles",""
"passed","Mon Jun 10 14:48:04 GMT 2024","Mon Jun 10 14:48:04 GMT 2024","229","Team","Users","Activate User","","","No Id - Activate User",""
"passed","Mon Jun 10 14:47:59 GMT 2024","Mon Jun 10 14:47:59 GMT 2024","223","Team","Roles and Permissions","Update Role","","","No Id - Update Role",""
"passed","Mon Jun 10 14:48:01 GMT 2024","Mon Jun 10 14:48:01 GMT 2024","228","Team","Users","Invite User","","","Invite User",""
"passed","Mon Jun 10 14:48:12 GMT 2024","Mon Jun 10 14:48:12 GMT 2024","221","Transactions","Fetch Transeactions","","","","By Type - Fetch Transactions",""
"passed","Mon Jun 10 14:48:20 GMT 2024","Mon Jun 10 14:48:21 GMT 2024","229","Builder","Delete Campaign","","","","No Id - Delete Campaign",""
"passed","Mon Jun 10 14:47:59 GMT 2024","Mon Jun 10 14:47:59 GMT 2024","237","Team","Roles and Permissions","Get Role By ID","","","Invalid Id - Get Role By ID",""
"passed","Mon Jun 10 14:48:20 GMT 2024","Mon Jun 10 14:48:20 GMT 2024","193","Builder","Update Campaign","","","","No Auth - Update Campaign",""
"passed","Mon Jun 10 14:48:00 GMT 2024","Mon Jun 10 14:48:00 GMT 2024","222","Team","Roles and Permissions","Delete Roles","","","No Id - Delete Role",""
"passed","Mon Jun 10 14:47:58 GMT 2024","Mon Jun 10 14:47:59 GMT 2024","242","Team","Roles and Permissions","Get Role By ID","","","Get Role By ID",""
"passed","Mon Jun 10 14:48:05 GMT 2024","Mon Jun 10 14:48:05 GMT 2024","266","Vendors","Fetch Vendors","","","","By Status - Fetch Vendors",""
"passed","Mon Jun 10 14:47:59 GMT 2024","Mon Jun 10 14:48:00 GMT 2024","186","Team","Roles and Permissions","Update Role","","","No Auth - Update Role",""
"passed","Mon Jun 10 14:48:14 GMT 2024","Mon Jun 10 14:48:14 GMT 2024","209","Promos","","","","","Delete Promo",""
"passed","Mon Jun 10 14:48:01 GMT 2024","Mon Jun 10 14:48:01 GMT 2024","228","Team","Users","Invite User","","","Invalid fields - Invite User",""
"passed","Mon Jun 10 14:48:22 GMT 2024","Mon Jun 10 14:48:22 GMT 2024","243","System Settings","","","","","Fetch Settings",""
"passed","Mon Jun 10 14:48:09 GMT 2024","Mon Jun 10 14:48:10 GMT 2024","214","Customers","Update Customer","","","","No Id - Update Customer",""
"passed","Mon Jun 10 14:48:04 GMT 2024","Mon Jun 10 14:48:04 GMT 2024","231","Team","Users","Activate User","","","Activate User",""
"passed","Mon Jun 10 14:47:56 GMT 2024","Mon Jun 10 14:47:56 GMT 2024","187","Team","Roles and Permissions","Fetch Permissions","","","No Auth - Fetch Permissions",""
"failed","Mon Jun 10 14:48:14 GMT 2024","Mon Jun 10 14:48:14 GMT 2024","244","Builder","Create Banner","","","","Create Banner",""
"passed","Mon Jun 10 14:48:22 GMT 2024","Mon Jun 10 14:48:22 GMT 2024","180","System Settings","","","","","Update Settings",""
"passed","Mon Jun 10 14:48:16 GMT 2024","Mon Jun 10 14:48:16 GMT 2024","184","Builder","Fetch Campaigns","","","","No Auth - Fetch Campaigns",""
"failed","Mon Jun 10 14:48:21 GMT 2024","Mon Jun 10 14:48:21 GMT 2024","221","Builder","Delete Banner","","","","Delete Banner",""
"passed","Mon Jun 10 14:48:01 GMT 2024","Mon Jun 10 14:48:01 GMT 2024","190","Team","Users","Invite User","","","No Auth - Invite User",""
"failed","Mon Jun 10 14:48:22 GMT 2024","Mon Jun 10 14:48:22 GMT 2024","220","Audit Trail","","","","","Get Audit Trail",""
"passed","Mon Jun 10 14:48:00 GMT 2024","Mon Jun 10 14:48:01 GMT 2024","234","Team","Roles and Permissions","Delete Roles","","","Delete Role",""
"passed","Mon Jun 10 14:48:08 GMT 2024","Mon Jun 10 14:48:08 GMT 2024","240","Customers","Fetch Customers","","","","Fetch Customers",""
"passed","Mon Jun 10 14:48:15 GMT 2024","Mon Jun 10 14:48:16 GMT 2024","231","Builder","Fetch Campaigns","","","","Fetch Campaigns",""
"passed","Mon Jun 10 14:48:12 GMT 2024","Mon Jun 10 14:48:12 GMT 2024","228","Transactions","Fetch Transeactions","","","","By TransactionRef - Fetch Transactions",""
"passed","Mon Jun 10 14:48:18 GMT 2024","Mon Jun 10 14:48:19 GMT 2024","229","Builder","Update Banner","","","","Empty fields - Update Banner",""
"passed","Mon Jun 10 14:48:08 GMT 2024","Mon Jun 10 14:48:08 GMT 2024","184","Customers","Fetch Customers","","","","No Auth - Fetch Customers",""
"passed","Mon Jun 10 14:48:18 GMT 2024","Mon Jun 10 14:48:18 GMT 2024","225","Builder","Update Banner","","","","No Id - Update Banner",""
"passed","Mon Jun 10 14:48:09 GMT 2024","Mon Jun 10 14:48:09 GMT 2024","181","Customers","Fetch Customer By ID","","","","No Auth - Fetch Customer By ID",""
"passed","Mon Jun 10 14:47:55 GMT 2024","Mon Jun 10 14:47:55 GMT 2024","230","User","Get Logged In User","","","","Get Logged In User",""
"passed","Mon Jun 10 14:48:06 GMT 2024","Mon Jun 10 14:48:06 GMT 2024","220","Vendors","Fetch Vendor By ID","","","","Invalid Id- Fetch Vendor By ID",""
"passed","Mon Jun 10 14:48:24 GMT 2024","Mon Jun 10 14:48:25 GMT 2024","192","Verify Forgot Password OTP","","","","","Invalid otp - Verify Forgot Password OTP",""
"passed","Mon Jun 10 14:47:50 GMT 2024","Mon Jun 10 14:47:51 GMT 2024","1101","Auth","Login","","","","Login",""
"passed","Mon Jun 10 14:48:17 GMT 2024","Mon Jun 10 14:48:18 GMT 2024","183","Builder","Fetch Campaign By ID","","","","No Auth - Fetch Campaign By ID",""
"passed","Mon Jun 10 14:48:15 GMT 2024","Mon Jun 10 14:48:15 GMT 2024","186","Builder","Create Campaign","","","","No Auth - Create Campaign",""
"passed","Mon Jun 10 14:48:25 GMT 2024","Mon Jun 10 14:48:25 GMT 2024","478","Reset password","","","","","Reset Password",""
"passed","Mon Jun 10 14:48:04 GMT 2024","Mon Jun 10 14:48:04 GMT 2024","185","Team","Users","Deactivate User","","","No Auth - Deactivate User",""
"passed","Mon Jun 10 14:48:21 GMT 2024","Mon Jun 10 14:48:21 GMT 2024","216","Builder","Delete Banner","","","","No Id - Delete Banner",""
"passed","Mon Jun 10 14:48:20 GMT 2024","Mon Jun 10 14:48:20 GMT 2024","243","Builder","Delete Campaign","","","","Delete Campaign",""
"passed","Mon Jun 10 14:48:02 GMT 2024","Mon Jun 10 14:48:02 GMT 2024","187","Team","Users","Setup user with email","","","Setup user with email",""
"passed","Mon Jun 10 14:48:10 GMT 2024","Mon Jun 10 14:48:10 GMT 2024","180","Customers","Fetch Customer Orders","","","","No Auth - Fetch Customer Orders",""
"failed","Mon Jun 10 14:48:06 GMT 2024","Mon Jun 10 14:48:07 GMT 2024","239","Vendors","Update Vendor","","","","Update Vendor",""
"failed","Mon Jun 10 14:48:04 GMT 2024","Mon Jun 10 14:48:04 GMT 2024","220","Team","Users","Deactivate User","","","No Id - Deactivate User",""
"failed","Mon Jun 10 14:48:01 GMT 2024","Mon Jun 10 14:48:02 GMT 2024","189","Team","Users","Setup user with email","","","Mismatched password - Setup user with email",""
"passed","Mon Jun 10 14:48:07 GMT 2024","Mon Jun 10 14:48:07 GMT 2024","226","Vendors","Update Vendor","","","","No Id - Update Vendor",""
"passed","Mon Jun 10 14:48:02 GMT 2024","Mon Jun 10 14:48:02 GMT 2024","186","Team","Users","Setup user with email","","","Invalid token - Setup user with email",""
"failed","Mon Jun 10 14:48:09 GMT 2024","Mon Jun 10 14:48:09 GMT 2024","244","Customers","Update Customer","","","","Update Customer",""
"passed","Mon Jun 10 14:48:24 GMT 2024","Mon Jun 10 14:48:24 GMT 2024","195","Verify Forgot Password OTP","","","","","Valid - Verify Forgot Password OTP",""
"passed","Mon Jun 10 14:48:12 GMT 2024","Mon Jun 10 14:48:12 GMT 2024","252","Promos","Create Promo","","","","Create Promo",""
