"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 26 18:34:48 GMT 2024","Wed Jun 26 18:34:48 GMT 2024","164","Auth","Onboarding","Verify OTP","","","Verify OTP - Valid",""
"failed","Wed Jun 26 18:34:54 GMT 2024","Wed Jun 26 18:34:54 GMT 2024","136","Meals","Fetch Favourite Meals","","","","Fetch Favorite Meals",""
"passed","Wed Jun 26 18:34:49 GMT 2024","Wed Jun 26 18:34:50 GMT 2024","762","Auth","Onboarding","Password","","","Create Password - Valid",""
"passed","Wed Jun 26 18:34:57 GMT 2024","Wed Jun 26 18:34:57 GMT 2024","127","Vendor","Add to Favourites","","","","No Auth - Add to Favorites",""
"passed","Wed Jun 26 18:35:05 GMT 2024","Wed Jun 26 18:35:05 GMT 2024","165","Delivery Rates and Areas","Fetch Delivery Areas","","","","Fetch Delivery Areas - Valid",""
"failed","Wed Jun 26 18:34:59 GMT 2024","Wed Jun 26 18:34:59 GMT 2024","131","User","Change Password","","","","Change Password - Valid",""
"failed","Wed Jun 26 18:35:06 GMT 2024","Wed Jun 26 18:35:06 GMT 2024","130","Delete Address","","","","","Delete Address - Valid",""
"failed","Wed Jun 26 18:35:02 GMT 2024","Wed Jun 26 18:35:02 GMT 2024","134","Cart And Orders","Update Cart","","","","Update Cart - No deliveryDate",""
"failed","Wed Jun 26 18:35:05 GMT 2024","Wed Jun 26 18:35:05 GMT 2024","135","Delivery Rates and Areas","Fetch Delivery Rate","","","","Fetch Delivery Rate - Valid",""
"passed","Wed Jun 26 18:35:02 GMT 2024","Wed Jun 26 18:35:02 GMT 2024","129","Cart And Orders","Update Cart","","","","Update Cart - No Auth",""
"failed","Wed Jun 26 18:35:03 GMT 2024","Wed Jun 26 18:35:03 GMT 2024","128","Cart And Orders","Checkout","","","","Checkout - No AddressId",""
"failed","Wed Jun 26 18:34:58 GMT 2024","Wed Jun 26 18:34:58 GMT 2024","146","User","Change Password","","","","Change Password - Complexity rule",""
"failed","Wed Jun 26 18:34:59 GMT 2024","Wed Jun 26 18:34:59 GMT 2024","131","User","Update Profile","","","","Update Profile - No Gender",""
"passed","Wed Jun 26 18:35:08 GMT 2024","Wed Jun 26 18:35:08 GMT 2024","132","Verify Forgot Password OTP","","","","","No email - Verify Forgot Password OTP",""
"passed","Wed Jun 26 18:35:01 GMT 2024","Wed Jun 26 18:35:01 GMT 2024","138","Misc","Get Config","","","","Get Config -No Auth",""
"passed","Wed Jun 26 18:35:08 GMT 2024","Wed Jun 26 18:35:09 GMT 2024","132","Reset Password","","","","","Invalid otp - Reset Password",""
"failed","Wed Jun 26 18:35:07 GMT 2024","Wed Jun 26 18:35:08 GMT 2024","131","Verify Forgot Password OTP","","","","","Invalid email - Verify Forgot Password OTP",""
"failed","Wed Jun 26 18:34:57 GMT 2024","Wed Jun 26 18:34:57 GMT 2024","131","Vendor","Remove From Favorites","","","","Invalid Vendor Id - Remove From Favorites",""
"failed","Wed Jun 26 18:34:57 GMT 2024","Wed Jun 26 18:34:57 GMT 2024","131","Vendor","Fetch Favorite Vendors","","","","Fetch Favorite Vendors",""
"failed","Wed Jun 26 18:34:55 GMT 2024","Wed Jun 26 18:34:55 GMT 2024","131","Meals","Remove From Favourites","","","","Invalid Id - Remove From Favorites",""
"failed","Wed Jun 26 18:35:04 GMT 2024","Wed Jun 26 18:35:04 GMT 2024","132","Cart And Orders","Review/rate Order","","","","No vendorOrderId - Review Order",""
"passed","Wed Jun 26 18:35:04 GMT 2024","Wed Jun 26 18:35:04 GMT 2024","128","Cart And Orders","Review/rate Order","","","","No Auth - Review Order",""
"failed","Wed Jun 26 18:35:01 GMT 2024","Wed Jun 26 18:35:02 GMT 2024","133","Cart And Orders","Update Cart","","","","Update Cart - Valid",""
"passed","Wed Jun 26 18:34:50 GMT 2024","Wed Jun 26 18:34:51 GMT 2024","807","Auth","","","","","Complete Login With Oauth",""
"failed","Wed Jun 26 18:35:05 GMT 2024","Wed Jun 26 18:35:05 GMT 2024","134","Cart And Orders","Fetch Reviews","","","","Invalid VendorId - Fetch Reviews",""
"failed","Wed Jun 26 18:35:03 GMT 2024","Wed Jun 26 18:35:03 GMT 2024","131","Cart And Orders","Fetch Customer Order By Id","","","","Fetch Customer Order By ID - No Id",""
"failed","Wed Jun 26 18:35:01 GMT 2024","Wed Jun 26 18:35:01 GMT 2024","134","Notification","","","","","Save Push Notification Token - Valid",""
"failed","Wed Jun 26 18:35:06 GMT 2024","Wed Jun 26 18:35:06 GMT 2024","129","Delete Address","","","","","Delete Address - Already deleted",""
"passed","Wed Jun 26 18:34:52 GMT 2024","Wed Jun 26 18:34:52 GMT 2024","168","Meals","Fetch Meals","","","","Fetch Meals - Valid",""
"passed","Wed Jun 26 18:34:53 GMT 2024","Wed Jun 26 18:34:53 GMT 2024","160","Meals","Fetch Meals","","","","Fetch Meals - By Limit",""
"failed","Wed Jun 26 18:35:06 GMT 2024","Wed Jun 26 18:35:07 GMT 2024","130","Logout","","","","","Logout",""
"failed","Wed Jun 26 18:35:04 GMT 2024","Wed Jun 26 18:35:04 GMT 2024","128","Cart And Orders","Fetch Reviews","","","","Valid - Fetch Reviews",""
"failed","Wed Jun 26 18:35:00 GMT 2024","Wed Jun 26 18:35:00 GMT 2024","131","Address","Add address","","","","Add address - No Address id",""
"passed","Wed Jun 26 18:35:05 GMT 2024","Wed Jun 26 18:35:05 GMT 2024","130","Delivery Rates and Areas","Fetch Delivery Rate","","","","Fetch Delivery Rate - No Auth",""
"failed","Wed Jun 26 18:35:00 GMT 2024","Wed Jun 26 18:35:00 GMT 2024","138","Address","Add address","","","","Add address - Valid",""
"passed","Wed Jun 26 18:34:56 GMT 2024","Wed Jun 26 18:34:56 GMT 2024","129","Vendor","Fetch Vendors by Id","","","","Fetch Vendor by Id - Invalid Vendor Id",""
"passed","Wed Jun 26 18:35:06 GMT 2024","Wed Jun 26 18:35:06 GMT 2024","132","Delete Address","","","","","Delete Address - No Auth",""
"failed","Wed Jun 26 18:34:54 GMT 2024","Wed Jun 26 18:34:54 GMT 2024","134","Meals","Add to Favourites","","","","Valid - Add to Favorites",""
"passed","Wed Jun 26 18:34:52 GMT 2024","Wed Jun 26 18:34:52 GMT 2024","166","Meals","Fetch Meals","","","","Fetch Meals - By price gt",""
"passed","Wed Jun 26 18:34:53 GMT 2024","Wed Jun 26 18:34:53 GMT 2024","171","Meals","Fetch Meals","","","","Fetch Meals - No Auth",""
"passed","Wed Jun 26 18:35:09 GMT 2024","Wed Jun 26 18:35:09 GMT 2024","131","Reset Password","","","","","No Password- Reset Password",""
"passed","Wed Jun 26 18:34:50 GMT 2024","Wed Jun 26 18:34:50 GMT 2024","138","Auth","","","","","Login With Apple",""
"failed","Wed Jun 26 18:34:55 GMT 2024","Wed Jun 26 18:34:55 GMT 2024","134","Vendor","Fetch Vendors","","","","Fetch Vendors by name",""
"failed","Wed Jun 26 18:35:05 GMT 2024","Wed Jun 26 18:35:05 GMT 2024","128","Cart And Orders","Fetch Reviews","","","","No VendorId - Fetch Reviews",""
"passed","Wed Jun 26 18:35:01 GMT 2024","Wed Jun 26 18:35:01 GMT 2024","130","Get health","","","","","Get Health",""
"failed","Wed Jun 26 18:34:55 GMT 2024","Wed Jun 26 18:34:55 GMT 2024","129","Meals","Remove From Favourites","","","","No Mead Id - Remove From Favorites",""
"passed","Wed Jun 26 18:34:53 GMT 2024","Wed Jun 26 18:34:53 GMT 2024","140","Meals","Fetch Meals Categories","","","","Fetch Categories - No Auth",""
"failed","Wed Jun 26 18:34:58 GMT 2024","Wed Jun 26 18:34:58 GMT 2024","141","User","Change Password","","","","Change Password - No password",""
"failed","Wed Jun 26 18:35:07 GMT 2024","Wed Jun 26 18:35:07 GMT 2024","128","Forgot Password","","","","","Invalid Email - Forgot Password",""
"passed","Wed Jun 26 18:35:08 GMT 2024","Wed Jun 26 18:35:08 GMT 2024","129","Verify Forgot Password OTP","","","","","No otp - Verify Forgot Password OTP",""
"passed","Wed Jun 26 18:34:52 GMT 2024","Wed Jun 26 18:34:52 GMT 2024","155","Meals","Fetch Meals","","","","Fetch Meals - By price lt",""
"passed","Wed Jun 26 18:34:59 GMT 2024","Wed Jun 26 18:35:00 GMT 2024","140","Address","Search Address","","","","Search Address - Valid",""
"passed","Wed Jun 26 18:34:48 GMT 2024","Wed Jun 26 18:34:48 GMT 2024","148","Auth","Onboarding","Signup > Email Address","","","Signup - empty fields",""
"passed","Wed Jun 26 18:35:02 GMT 2024","Wed Jun 26 18:35:03 GMT 2024","126","Cart And Orders","Fetch Cart","","","","Fetch Cart - No Auth",""
"passed","Wed Jun 26 18:35:08 GMT 2024","Wed Jun 26 18:35:08 GMT 2024","130","Reset Password","","","","","Mismatch - Reset Password",""
"passed","Wed Jun 26 18:34:49 GMT 2024","Wed Jun 26 18:34:49 GMT 2024","159","Auth","Onboarding","Profile","","","Update Profile - Valid",""
"passed","Wed Jun 26 18:34:48 GMT 2024","Wed Jun 26 18:34:48 GMT 2024","152","Auth","Onboarding","Signup > Phone Number","","","Signup - empty fields",""
"failed","Wed Jun 26 18:35:01 GMT 2024","Wed Jun 26 18:35:01 GMT 2024","138","Notification","","","","","Save Push Notification Token - No Token",""
"passed","Wed Jun 26 18:34:55 GMT 2024","Wed Jun 26 18:34:55 GMT 2024","128","Meals","Remove From Favourites","","","","No Auth - Remove From Favorites",""
"passed","Wed Jun 26 18:34:59 GMT 2024","Wed Jun 26 18:34:59 GMT 2024","127","User","Get logged in user","","","","No Auth - Get Logged In User",""
"failed","Wed Jun 26 18:34:56 GMT 2024","Wed Jun 26 18:34:56 GMT 2024","130","Vendor","Add to Favourites","","","","Valid - Add to Favorites",""
"passed","Wed Jun 26 18:35:00 GMT 2024","Wed Jun 26 18:35:00 GMT 2024","128","Address","Fetch Addresses","","","","Fetch Addresses",""
"failed","Wed Jun 26 18:35:05 GMT 2024","Wed Jun 26 18:35:05 GMT 2024","131","Delivery Rates and Areas","Fetch Delivery Rate","","","","Fetch Delivery Rate - No addressId",""
"failed","Wed Jun 26 18:34:55 GMT 2024","Wed Jun 26 18:34:55 GMT 2024","141","Vendor","Fetch Vendors","","","","Fetch Vendors by category",""
"passed","Wed Jun 26 18:35:04 GMT 2024","Wed Jun 26 18:35:04 GMT 2024","128","Cart And Orders","Review/rate Order","","","","Valid - Review Order",""
"passed","Wed Jun 26 18:34:50 GMT 2024","Wed Jun 26 18:34:50 GMT 2024","140","Auth","Onboarding","Password","","","Create Password - No Auth",""
"passed","Wed Jun 26 18:34:49 GMT 2024","Wed Jun 26 18:34:49 GMT 2024","141","Auth","Onboarding","Verify OTP","","","Verify OTP - Invalid OTP",""
"failed","Wed Jun 26 18:34:58 GMT 2024","Wed Jun 26 18:34:59 GMT 2024","138","User","Change Password","","","","Change Password - Invalid oldPassword",""
"passed","Wed Jun 26 18:34:54 GMT 2024","Wed Jun 26 18:34:54 GMT 2024","125","Meals","Add to Favourites","","","","No Auth - Add to Favorites",""
"failed","Wed Jun 26 18:34:57 GMT 2024","Wed Jun 26 18:34:57 GMT 2024","132","Vendor","Remove From Favorites","","","","Remove From Favorites Copy",""
"passed","Wed Jun 26 18:34:50 GMT 2024","Wed Jun 26 18:34:50 GMT 2024","139","Auth","","","","","Login With Google",""
"passed","Wed Jun 26 18:35:03 GMT 2024","Wed Jun 26 18:35:03 GMT 2024","131","Cart And Orders","Fetch Customer Orders","","","","Valid - Fetch Customer Orders",""
"passed","Wed Jun 26 18:34:55 GMT 2024","Wed Jun 26 18:34:56 GMT 2024","159","Vendor","Fetch Vendors","","","","Fetch Vendors - No Auth",""
"failed","Wed Jun 26 18:34:52 GMT 2024","Wed Jun 26 18:34:52 GMT 2024","146","Meals","Fetch Meals","","","","Fetch Meals - By name",""
"passed","Wed Jun 26 18:34:53 GMT 2024","Wed Jun 26 18:34:54 GMT 2024","160","Meals","Fetch Meals by ID","","","","Fetch Meal By ID",""
