"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 30 20:03:55 GMT 2024","Sun Jun 30 20:03:56 GMT 2024","174","Reset Password","","","","","Mismatch - Reset Password",""
"passed","Sun Jun 30 20:03:37 GMT 2024","Sun Jun 30 20:03:37 GMT 2024","191","Meals","Fetch Meals by ID","","","","Fetch Meal By ID - No Auth",""
"passed","Sun Jun 30 20:03:52 GMT 2024","Sun Jun 30 20:03:52 GMT 2024","173","Delivery Rates and Areas","Fetch Delivery Rate","","","","Fetch Delivery Rate - No Auth",""
"passed","Sun Jun 30 20:03:44 GMT 2024","Sun Jun 30 20:03:44 GMT 2024","171","Address","Search Address","","","","Search Address - Valid Copy",""
"failed","Sun Jun 30 20:03:40 GMT 2024","Sun Jun 30 20:03:40 GMT 2024","175","Vendor","Add to Favourites","","","","Valid - Add to Favorites",""
"passed","Sun Jun 30 20:03:56 GMT 2024","Sun Jun 30 20:03:56 GMT 2024","174","Reset Password","","","","","Complexity- Reset Password",""
"failed","Sun Jun 30 20:03:45 GMT 2024","Sun Jun 30 20:03:45 GMT 2024","176","Address","Add address","","","","Add address - Invalid Address id",""
"passed","Sun Jun 30 20:03:28 GMT 2024","Sun Jun 30 20:03:28 GMT 2024","825","Auth","Onboarding","Signup > Email Address","","","Signup - Valid",""
"failed","Sun Jun 30 20:03:47 GMT 2024","Sun Jun 30 20:03:47 GMT 2024","176","Cart And Orders","Update Cart","","","","Update Cart - Valid",""
"failed","Sun Jun 30 20:03:40 GMT 2024","Sun Jun 30 20:03:41 GMT 2024","175","Vendor","Add to Favourites","","","","Invalid Vendor Id - Add to Favorites",""
"failed","Sun Jun 30 20:03:49 GMT 2024","Sun Jun 30 20:03:50 GMT 2024","179","Cart And Orders","Fetch Customer Order By Id","","","","Fetch Customer Order By ID - No Id",""
"passed","Sun Jun 30 20:03:52 GMT 2024","Sun Jun 30 20:03:52 GMT 2024","204","Delivery Rates and Areas","Fetch Delivery Areas","","","","Fetch Delivery Areas - No Auth",""
"passed","Sun Jun 30 20:03:54 GMT 2024","Sun Jun 30 20:03:54 GMT 2024","194","Logout","","","","","Signup - Existing User Email",""
"failed","Sun Jun 30 20:03:42 GMT 2024","Sun Jun 30 20:03:42 GMT 2024","175","User","Change Password","","","","Change Password - Mismatch",""
"failed","Sun Jun 30 20:03:45 GMT 2024","Sun Jun 30 20:03:45 GMT 2024","176","Address","Add address","","","","Add address - No Address id",""
"failed","Sun Jun 30 20:03:47 GMT 2024","Sun Jun 30 20:03:48 GMT 2024","175","Cart And Orders","Update Cart","","","","Update Cart - No quantity",""
"failed","Sun Jun 30 20:03:52 GMT 2024","Sun Jun 30 20:03:53 GMT 2024","174","Delete Address","","","","","Delete Address - Valid",""
"passed","Sun Jun 30 20:03:31 GMT 2024","Sun Jun 30 20:03:32 GMT 2024","820","Auth","","","","","Complete Login With Oauth",""
"passed","Sun Jun 30 20:03:55 GMT 2024","Sun Jun 30 20:03:55 GMT 2024","178","Verify Forgot Password OTP","","","","","Invalid email - Verify Forgot Password OTP",""
"passed","Sun Jun 30 20:03:54 GMT 2024","Sun Jun 30 20:03:54 GMT 2024","179","Logout","","","","","Signup - Existing User Phone",""
"passed","Sun Jun 30 20:03:40 GMT 2024","Sun Jun 30 20:03:40 GMT 2024","172","Vendor","Add to Favourites","","","","No Auth - Add to Favorites",""
"failed","Sun Jun 30 20:03:43 GMT 2024","Sun Jun 30 20:03:43 GMT 2024","178","User","Update Profile","","","","Update Profile",""
"passed","Sun Jun 30 20:03:49 GMT 2024","Sun Jun 30 20:03:49 GMT 2024","172","Cart And Orders","Fetch Customer Order By Id","","","","Fetch Customer Order By ID - Valid",""
"passed","Sun Jun 30 20:03:29 GMT 2024","Sun Jun 30 20:03:29 GMT 2024","190","Auth","Onboarding","Verify OTP","","","Verify OTP - Empty Fields",""
"failed","Sun Jun 30 20:03:41 GMT 2024","Sun Jun 30 20:03:42 GMT 2024","175","Vendor","Remove From Favorites","","","","No Vendor Id - Remove From Favorites",""
"passed","Sun Jun 30 20:03:54 GMT 2024","Sun Jun 30 20:03:55 GMT 2024","179","Forgot Password","","","","","No Email - Forgot Password",""
"passed","Sun Jun 30 20:03:55 GMT 2024","Sun Jun 30 20:03:55 GMT 2024","175","Verify Forgot Password OTP","","","","","No otp - Verify Forgot Password OTP",""
"passed","Sun Jun 30 20:03:39 GMT 2024","Sun Jun 30 20:03:39 GMT 2024","236","Vendor","Fetch Vendors","","","","Fetch Vendors - No Auth",""
"failed","Sun Jun 30 20:03:48 GMT 2024","Sun Jun 30 20:03:48 GMT 2024","177","Cart And Orders","Checkout","","","","Checkout - Valid",""
"passed","Sun Jun 30 20:03:36 GMT 2024","Sun Jun 30 20:03:37 GMT 2024","204","Meals","Fetch Meals by ID","","","","Fetch Meal By ID",""
"failed","Sun Jun 30 20:03:43 GMT 2024","Sun Jun 30 20:03:44 GMT 2024","175","User","Update Profile","","","","Update Profile - No Gender",""
"passed","Sun Jun 30 20:03:45 GMT 2024","Sun Jun 30 20:03:45 GMT 2024","173","Address","Fetch Addresses","","","","Fetch Addresses",""
"passed","Sun Jun 30 20:03:50 GMT 2024","Sun Jun 30 20:03:50 GMT 2024","173","Cart And Orders","Fetch Customer Order By Id","","","","Fetch Customer Order By ID - No Auth",""
"failed","Sun Jun 30 20:03:52 GMT 2024","Sun Jun 30 20:03:52 GMT 2024","178","Delivery Rates and Areas","Fetch Delivery Rate","","","","Fetch Delivery Rate - No vendorId",""
"passed","Sun Jun 30 20:03:35 GMT 2024","Sun Jun 30 20:03:35 GMT 2024","229","Meals","Fetch Meals","","","","Fetch Meals - By category",""
"failed","Sun Jun 30 20:03:53 GMT 2024","Sun Jun 30 20:03:53 GMT 2024","175","Delete Address","","","","","Delete Address - Already deleted",""
"failed","Sun Jun 30 20:03:42 GMT 2024","Sun Jun 30 20:03:42 GMT 2024","182","User","Change Password","","","","Change Password - Complexity rule",""
"passed","Sun Jun 30 20:03:30 GMT 2024","Sun Jun 30 20:03:31 GMT 2024","981","Auth","Onboarding","Password","","","Create Password - Valid",""
"passed","Sun Jun 30 20:03:53 GMT 2024","Sun Jun 30 20:03:53 GMT 2024","173","Delete Address","","","","","Delete Address - No Auth",""
