"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 11 16:52:17 GMT 2024","Tue Jun 11 16:52:18 GMT 2024","185","Team","Users","Get User By ID","","","No Id - Get User By ID",""
"passed","Tue Jun 11 16:52:25 GMT 2024","Tue Jun 11 16:52:25 GMT 2024","185","Transactions","Fetch Transeactions","","","","By Type - Fetch Transactions",""
"failed","Tue Jun 11 16:52:20 GMT 2024","Tue Jun 11 16:52:21 GMT 2024","224","Vendors","Update Vendor","","","","Update Vendor",""
"failed","Tue Jun 11 16:52:12 GMT 2024","Tue Jun 11 16:52:12 GMT 2024","152","Team","Roles and Permissions","Create Role","","","Invalid status - Create Role",""
"passed","Tue Jun 11 16:52:20 GMT 2024","Tue Jun 11 16:52:20 GMT 2024","200","Vendors","Fetch Vendor By ID","","","","Fetch Vendor By ID",""
"passed","Tue Jun 11 16:52:20 GMT 2024","Tue Jun 11 16:52:20 GMT 2024","182","Vendors","Fetch Vendor By ID","","","","No Id- Fetch Vendor By ID",""
"passed","Tue Jun 11 16:52:31 GMT 2024","Tue Jun 11 16:52:32 GMT 2024","143","Verify Forgot Password OTP","","","","","Empty fields - Verify Forgot Password OTP",""
"passed","Tue Jun 11 16:52:19 GMT 2024","Tue Jun 11 16:52:20 GMT 2024","145","Vendors","Fetch Vendors","","","","No Auth - Fetch Vendors",""
"passed","Tue Jun 11 16:52:21 GMT 2024","Tue Jun 11 16:52:21 GMT 2024","139","Vendors","Reviews Copy","","","","Delete Review",""
"passed","Tue Jun 11 16:52:16 GMT 2024","Tue Jun 11 16:52:16 GMT 2024","148","Team","Users","Setup user with email","","","Setup user with email",""
"passed","Tue Jun 11 16:52:27 GMT 2024","Tue Jun 11 16:52:27 GMT 2024","190","Builder","Fetch Banners","","","","Fetch Banners",""
"passed","Tue Jun 11 16:52:21 GMT 2024","Tue Jun 11 16:52:21 GMT 2024","190","Vendors","Update Vendor","","","","No Status - Update Vendor",""
"passed","Tue Jun 11 16:52:10 GMT 2024","Tue Jun 11 16:52:10 GMT 2024","195","User","Get Logged In User","","","","Get Logged In User",""
"failed","Tue Jun 11 16:52:22 GMT 2024","Tue Jun 11 16:52:22 GMT 2024","182","Customers","Fetch Customer By ID","","","","Fetch Customer By ID",""
"passed","Tue Jun 11 16:52:12 GMT 2024","Tue Jun 11 16:52:12 GMT 2024","146","Team","Roles and Permissions","Create Role","","","No Auth - Create Role",""
"passed","Tue Jun 11 16:52:11 GMT 2024","Tue Jun 11 16:52:12 GMT 2024","374","Team","Roles and Permissions","Create Role","","","Duplicate role - Create Role",""
"passed","Tue Jun 11 16:52:23 GMT 2024","Tue Jun 11 16:52:23 GMT 2024","144","Customers","Update Customer","","","","No Auth - Update Customer",""
"passed","Tue Jun 11 16:52:30 GMT 2024","Tue Jun 11 16:52:31 GMT 2024","138","Delete customer","","","","","Logout",""
"passed","Tue Jun 11 16:52:29 GMT 2024","Tue Jun 11 16:52:29 GMT 2024","139","Payouts","","","","","Initiate Payout",""
"passed","Tue Jun 11 16:52:29 GMT 2024","Tue Jun 11 16:52:29 GMT 2024","183","Builder","Fetch Campaign By ID","","","","No Id - Fetch Campaign By ID",""
"passed","Tue Jun 11 16:52:27 GMT 2024","Tue Jun 11 16:52:27 GMT 2024","177","Promos","","","","","Delete Promo",""
"passed","Tue Jun 11 16:52:16 GMT 2024","Tue Jun 11 16:52:16 GMT 2024","147","Team","Users","Setup user with email","","","Invalid token - Setup user with email",""
"passed","Tue Jun 11 16:52:18 GMT 2024","Tue Jun 11 16:52:18 GMT 2024","162","Team","Users","Get User By ID","","","No Auth - Get User By ID",""
"passed","Tue Jun 11 16:52:13 GMT 2024","Tue Jun 11 16:52:13 GMT 2024","144","Team","Roles and Permissions","List Roles","","","No Auth - List Roles",""
"passed","Tue Jun 11 16:52:16 GMT 2024","Tue Jun 11 16:52:17 GMT 2024","195","Team","Users","List Users","","","By createdAt - List Users",""
"passed","Tue Jun 11 16:52:25 GMT 2024","Tue Jun 11 16:52:26 GMT 2024","187","Transactions","Fetch Transeactions","","","","By TransactionRef - Fetch Transactions",""
"passed","Tue Jun 11 16:52:22 GMT 2024","Tue Jun 11 16:52:22 GMT 2024","142","Customers","Fetch Customer By ID","","","","No Auth - Fetch Customer By ID",""
"passed","Tue Jun 11 16:52:14 GMT 2024","Tue Jun 11 16:52:15 GMT 2024","144","Team","Roles and Permissions","Delete Roles","","","No Auth - Delete Role",""
"failed","Tue Jun 11 16:52:24 GMT 2024","Tue Jun 11 16:52:24 GMT 2024","145","Customers","Blacklist Customer","","","","Blacklist Customer",""
"passed","Tue Jun 11 16:52:26 GMT 2024","Tue Jun 11 16:52:26 GMT 2024","142","Promos","List Promos","","","","No Auth - List Promos",""
"passed","Tue Jun 11 16:52:26 GMT 2024","Tue Jun 11 16:52:26 GMT 2024","180","Promos","Get Promo By ID","","","","Get Promo By ID",""
"passed","Tue Jun 11 16:52:09 GMT 2024","Tue Jun 11 16:52:10 GMT 2024","977","User","Change Password","","","","Valid duplicate - Change Password",""
"passed","Tue Jun 11 16:52:29 GMT 2024","Tue Jun 11 16:52:29 GMT 2024","185","System Settings","","","","","Fetch Settings",""
"passed","Tue Jun 11 16:52:13 GMT 2024","Tue Jun 11 16:52:13 GMT 2024","193","Team","Roles and Permissions","Get Role By ID","","","Get Role By ID",""
"passed","Tue Jun 11 16:52:10 GMT 2024","Tue Jun 11 16:52:10 GMT 2024","152","User","Change Password","","","","No Auth - Change Password",""
"passed","Tue Jun 11 16:52:23 GMT 2024","Tue Jun 11 16:52:24 GMT 2024","181","Customers","Fetch Customer Orders","","","","Fetch Customer Orders",""
