"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 09 18:56:47 GMT 2024","Sun Jun 09 18:56:47 GMT 2024","184","Team","Fetch Permissions","","","","Fetch Permissions - No Auth",""
"passed","Sun Jun 09 18:56:44 GMT 2024","Sun Jun 09 18:56:44 GMT 2024","149","Auth","Onboarding with Oauth","Login with Apple","","","Login With Apple",""
"passed","Sun Jun 09 18:56:46 GMT 2024","Sun Jun 09 18:56:46 GMT 2024","197","Business","Fetch Business Details","","","","Fetch Business Details",""
"passed","Sun Jun 09 18:56:47 GMT 2024","Sun Jun 09 18:56:47 GMT 2024","202","Team","Create Role","","","","Create Role - Valid",""
"passed","Sun Jun 09 18:56:55 GMT 2024","Sun Jun 09 18:56:56 GMT 2024","146","User","Get logged in user","","","","Get Logged In User - No Auth",""
"passed","Sun Jun 09 18:56:57 GMT 2024","Sun Jun 09 18:56:57 GMT 2024","141","Orders","Fetch Orders","","","","Fetch Orders - No Auth",""
"passed","Sun Jun 09 18:56:47 GMT 2024","Sun Jun 09 18:56:47 GMT 2024","194","Team","Create Role","","","","Create Role - Already Existing Role Name",""
"passed","Sun Jun 09 18:56:56 GMT 2024","Sun Jun 09 18:56:56 GMT 2024","148","Inventory","","","","","Fetch Categories",""
"passed","Sun Jun 09 18:56:56 GMT 2024","Sun Jun 09 18:56:56 GMT 2024","144","Inventory","","","","","Update Meal Copy",""
"passed","Sun Jun 09 18:56:41 GMT 2024","Sun Jun 09 18:56:41 GMT 2024","186","Auth","Onboarding","Signup > Email Address","","","Signup - empty fields",""
"passed","Sun Jun 09 18:56:54 GMT 2024","Sun Jun 09 18:56:54 GMT 2024","207","User","Update Profile","","","","Update Profile",""
"passed","Sun Jun 09 18:56:45 GMT 2024","Sun Jun 09 18:56:46 GMT 2024","201","Business","Update Business Information","","","","Invalid category ID - Update Business Information",""
"passed","Sun Jun 09 18:56:53 GMT 2024","Sun Jun 09 18:56:54 GMT 2024","1044","User","Change Password","","","","Change Password - Same values Password",""
"passed","Sun Jun 09 18:56:51 GMT 2024","Sun Jun 09 18:56:52 GMT 2024","498","User","Change Password","","","","Change Password - Mismatch",""
"passed","Sun Jun 09 18:56:59 GMT 2024","Sun Jun 09 18:56:59 GMT 2024","148","System Settings","Update Settings","","","","Update Settings - No Auth",""
"passed","Sun Jun 09 18:56:45 GMT 2024","Sun Jun 09 18:56:45 GMT 2024","205","Business","Update Business Information","","","","Valid - Update Business Information",""
"failed","Sun Jun 09 18:56:42 GMT 2024","Sun Jun 09 18:56:42 GMT 2024","160","Auth","Onboarding","Verify OTP","","","Verify OTP - Invalid OTP",""
"passed","Sun Jun 09 18:56:57 GMT 2024","Sun Jun 09 18:56:58 GMT 2024","297","Stats","","","","","Get Stats",""
"passed","Sun Jun 09 18:56:49 GMT 2024","Sun Jun 09 18:56:49 GMT 2024","207","Team","Users","Invite User","","","Invite User - Empty fields",""
"passed","Sun Jun 09 18:56:52 GMT 2024","Sun Jun 09 18:56:52 GMT 2024","199","User","Change Password","","","","Change Password - No password",""
"passed","Sun Jun 09 18:56:44 GMT 2024","Sun Jun 09 18:56:44 GMT 2024","150","Auth","Onboarding with Oauth","Login with Google","","","Login With Google",""
"passed","Sun Jun 09 18:56:47 GMT 2024","Sun Jun 09 18:56:47 GMT 2024","214","Team","Fetch Permissions","","","","Fetch Permissions",""
"passed","Sun Jun 09 18:56:58 GMT 2024","Sun Jun 09 18:56:59 GMT 2024","219","System Settings","Update Settings","","","","Update Settings",""
"passed","Sun Jun 09 18:56:46 GMT 2024","Sun Jun 09 18:56:47 GMT 2024","140","Business","","","","","Update Business Bank Account",""
"passed","Sun Jun 09 18:56:58 GMT 2024","Sun Jun 09 18:56:58 GMT 2024","145","System Settings","Get Settings","","","","Fetch Settings - No Auth",""
"passed","Sun Jun 09 18:56:43 GMT 2024","Sun Jun 09 18:56:43 GMT 2024","188","Auth","Forgot Password","","","","Reset Password",""
"passed","Sun Jun 09 18:56:46 GMT 2024","Sun Jun 09 18:56:46 GMT 2024","151","Business","Update Business Information","","","","Update Business Information - No Auth",""
"passed","Sun Jun 09 18:56:50 GMT 2024","Sun Jun 09 18:56:50 GMT 2024","148","Team","Users","List Users","","","List Users - No Auth",""
"passed","Sun Jun 09 18:56:44 GMT 2024","Sun Jun 09 18:56:44 GMT 2024","213","Auth","Onboarding with Oauth","Complete Login - Google","","","Complete Login With Oauth - Google",""
"failed","Sun Jun 09 18:56:49 GMT 2024","Sun Jun 09 18:56:49 GMT 2024","150","Team","Users","Setup User with Email","","","Setup user with email",""
"passed","Sun Jun 09 18:56:56 GMT 2024","Sun Jun 09 18:56:57 GMT 2024","144","Inventory","","","","","Fetch Meals",""
"failed","Sun Jun 09 18:56:58 GMT 2024","Sun Jun 09 18:56:58 GMT 2024","201","Audit Trail","","","","","Get Audit Trail",""
