"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 09 20:34:59 GMT 2024","Sun Jun 09 20:35:00 GMT 2024","203","Business","Update Business Information","","","","Valid - Update Business Information",""
"passed","Sun Jun 09 20:35:11 GMT 2024","Sun Jun 09 20:35:11 GMT 2024","143","Inventory","","","","","Update Meal",""
"passed","Sun Jun 09 20:35:01 GMT 2024","Sun Jun 09 20:35:01 GMT 2024","245","Team","Create Role","","","","Create Role - Valid",""
"passed","Sun Jun 09 20:35:04 GMT 2024","Sun Jun 09 20:35:05 GMT 2024","1078","User","Change Password","","","","Change Password - Valid",""
"passed","Sun Jun 09 20:35:03 GMT 2024","Sun Jun 09 20:35:03 GMT 2024","191","Team","Users","Invite User","","","Invite User - Invalid Email format",""
"passed","Sun Jun 09 20:35:02 GMT 2024","Sun Jun 09 20:35:02 GMT 2024","147","Team","List Roles","","","","List Roles - No Auth",""
"passed","Sun Jun 09 20:35:00 GMT 2024","Sun Jun 09 20:35:01 GMT 2024","141","Business","","","","","Update Business Bank Account",""
"passed","Sun Jun 09 20:35:10 GMT 2024","Sun Jun 09 20:35:10 GMT 2024","199","User","","","","","Fetch Categories - Automation Purposes",""
"passed","Sun Jun 09 20:34:57 GMT 2024","Sun Jun 09 20:34:57 GMT 2024","143","Auth","Forgot Password","","","","Reset Password",""
"failed","Sun Jun 09 20:34:57 GMT 2024","Sun Jun 09 20:34:57 GMT 2024","160","Auth","Onboarding","Password","","","Create Password - Invalid Complexity",""
"passed","Sun Jun 09 20:35:03 GMT 2024","Sun Jun 09 20:35:03 GMT 2024","198","Team","Users","Invite User","","","Invite User - Non-existing Role Id",""
"passed","Sun Jun 09 20:35:06 GMT 2024","Sun Jun 09 20:35:06 GMT 2024","196","User","Change Password","","","","Change Password - Complexity rule",""
"passed","Sun Jun 09 20:35:07 GMT 2024","Sun Jun 09 20:35:07 GMT 2024","450","User","Change Password","","","","Change Password - Invalid oldPassword",""
