"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 09 20:20:32 GMT 2024","Sun Jun 09 20:20:32 GMT 2024","177","System Settings","Update Settings","","","","Update Settings - No Auth",""
"passed","Sun Jun 09 20:20:27 GMT 2024","Sun Jun 09 20:20:28 GMT 2024","875","User","Get logged in user","","","","Get Logged In User - Valid",""
"passed","Sun Jun 09 20:20:24 GMT 2024","Sun Jun 09 20:20:24 GMT 2024","223","User","Change Password","","","","Change Password - Complexity rule",""
"passed","Sun Jun 09 20:20:26 GMT 2024","Sun Jun 09 20:20:27 GMT 2024","227","User","Update Profile","","","","Update Profile",""
"passed","Sun Jun 09 20:20:15 GMT 2024","Sun Jun 09 20:20:16 GMT 2024","548","Auth","Login with Email","","","","Login wIth Valid Email",""
"passed","Sun Jun 09 20:20:14 GMT 2024","Sun Jun 09 20:20:14 GMT 2024","189","Auth","Onboarding","Password","","","Create Password - No Auth",""
"passed","Sun Jun 09 20:20:22 GMT 2024","Sun Jun 09 20:20:22 GMT 2024","307","Team","Users","List Users","","","List Users",""
"passed","Sun Jun 09 20:20:29 GMT 2024","Sun Jun 09 20:20:30 GMT 2024","238","Orders","Fetch Orders","","","","Fetch Orders",""
"passed","Sun Jun 09 20:20:18 GMT 2024","Sun Jun 09 20:20:19 GMT 2024","191","Team","Fetch Permissions","","","","Fetch Permissions - No Auth",""
"passed","Sun Jun 09 20:20:30 GMT 2024","Sun Jun 09 20:20:30 GMT 2024","174","Orders","Fetch Orders","","","","Fetch Orders - No Auth",""
"passed","Sun Jun 09 20:20:28 GMT 2024","Sun Jun 09 20:20:28 GMT 2024","216","User","","","","","Fetch Categories - Automation Purposes",""
"passed","Sun Jun 09 20:20:29 GMT 2024","Sun Jun 09 20:20:29 GMT 2024","236","Inventory","","","","","Add Meal",""
"failed","Sun Jun 09 20:20:13 GMT 2024","Sun Jun 09 20:20:14 GMT 2024","187","Auth","Onboarding","Password","","","Create Password - Invalid Complexity",""
"passed","Sun Jun 09 20:20:18 GMT 2024","Sun Jun 09 20:20:18 GMT 2024","231","Team","Fetch Permissions","","","","Fetch Permissions",""
"passed","Sun Jun 09 20:20:29 GMT 2024","Sun Jun 09 20:20:29 GMT 2024","173","Inventory","","","","","Fetch Meals",""
"passed","Sun Jun 09 20:20:21 GMT 2024","Sun Jun 09 20:20:22 GMT 2024","484","Team","Users","Setup User with Email","","","Setup user with email",""
"passed","Sun Jun 09 20:20:11 GMT 2024","Sun Jun 09 20:20:12 GMT 2024","192","Auth","Onboarding","Signup > Email Address","","","Signup - empty fields",""
"failed","Sun Jun 09 20:20:31 GMT 2024","Sun Jun 09 20:20:31 GMT 2024","242","Audit Trail","","","","","Get Audit Trail",""
"passed","Sun Jun 09 20:20:14 GMT 2024","Sun Jun 09 20:20:14 GMT 2024","175","Auth","Forgot Password","","","","Forgot Password",""
"passed","Sun Jun 09 20:20:28 GMT 2024","Sun Jun 09 20:20:28 GMT 2024","176","User","Get logged in user","","","","Get Logged In User - No Auth",""
"passed","Sun Jun 09 20:20:17 GMT 2024","Sun Jun 09 20:20:17 GMT 2024","261","Business","Update Business Information","","","","Valid - Update Business Information",""
"passed","Sun Jun 09 20:20:29 GMT 2024","Sun Jun 09 20:20:29 GMT 2024","171","Inventory","","","","","Delete Meal Copy",""
"passed","Sun Jun 09 20:20:30 GMT 2024","Sun Jun 09 20:20:31 GMT 2024","353","Stats","","","","","Get Stats",""
"failed","Sun Jun 09 20:20:13 GMT 2024","Sun Jun 09 20:20:13 GMT 2024","184","Auth","Onboarding","Profile","","","Update Profile - Valid",""
"passed","Sun Jun 09 20:20:17 GMT 2024","Sun Jun 09 20:20:18 GMT 2024","183","Business","Update Business Information","","","","Update Business Information - No Auth",""
"passed","Sun Jun 09 20:20:20 GMT 2024","Sun Jun 09 20:20:20 GMT 2024","244","Team","List Roles","","","","List Roles",""
