"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 09 20:47:06 GMT 2024","Sun Jun 09 20:47:06 GMT 2024","138","Forgot password","","","","","Valid - Forgot Password",""
"passed","Sun Jun 09 20:47:03 GMT 2024","Sun Jun 09 20:47:03 GMT 2024","167","Builder","Delete Campaign","","","","Invalid Id - Delete Campaign",""
"passed","Sun Jun 09 20:46:52 GMT 2024","Sun Jun 09 20:46:53 GMT 2024","168","Vendors","Fetch Vendors","","","","By Status - Fetch Vendors",""
"passed","Sun Jun 09 20:47:05 GMT 2024","Sun Jun 09 20:47:06 GMT 2024","123","Delete customer","","","","","Logout",""
"passed","Sun Jun 09 20:46:56 GMT 2024","Sun Jun 09 20:46:56 GMT 2024","159","Transactions","Fetch Transeactions","","","","Fetch Transactions",""
"passed","Sun Jun 09 20:47:05 GMT 2024","Sun Jun 09 20:47:05 GMT 2024","128","Delete customer","","","","","No Auth - Delete Customer",""
"passed","Sun Jun 09 20:47:03 GMT 2024","Sun Jun 09 20:47:03 GMT 2024","164","Builder","Delete Campaign","","","","No Id - Delete Campaign",""
"passed","Sun Jun 09 20:47:00 GMT 2024","Sun Jun 09 20:47:00 GMT 2024","190","Builder","Fetch Campaigns","","","","Fetch Campaigns",""
"passed","Sun Jun 09 20:46:47 GMT 2024","Sun Jun 09 20:46:47 GMT 2024","185","Team","Roles and Permissions","List Roles","","","List Roles",""
"passed","Sun Jun 09 20:46:57 GMT 2024","Sun Jun 09 20:46:57 GMT 2024","168","Transactions","Fetch Transeactions","","","","By TransactionRef - Fetch Transactions",""
"passed","Sun Jun 09 20:46:53 GMT 2024","Sun Jun 09 20:46:54 GMT 2024","179","Vendors","Update Vendor","","","","Update Vendor",""
"passed","Sun Jun 09 20:46:45 GMT 2024","Sun Jun 09 20:46:45 GMT 2024","184","Team","Roles and Permissions","Fetch Permissions","","","Fetch Permissions",""
"passed","Sun Jun 09 20:46:59 GMT 2024","Sun Jun 09 20:46:59 GMT 2024","129","Builder","Create Banner","","","","No Auth - Create Banner",""
"passed","Sun Jun 09 20:47:06 GMT 2024","Sun Jun 09 20:47:06 GMT 2024","132","Verify Forgot Password OTP","","","","","Invalid email - Verify Forgot Password OTP",""
"passed","Sun Jun 09 20:46:57 GMT 2024","Sun Jun 09 20:46:57 GMT 2024","168","Transactions","Fetch Transeactions","","","","By Status - Fetch Transactions",""
"passed","Sun Jun 09 20:46:49 GMT 2024","Sun Jun 09 20:46:49 GMT 2024","172","Team","Users","Invite User","","","Invite User",""
"passed","Sun Jun 09 20:46:53 GMT 2024","Sun Jun 09 20:46:53 GMT 2024","129","Vendors","Fetch Vendor By ID","","","","No Auth - Fetch Vendor By ID",""
"passed","Sun Jun 09 20:46:51 GMT 2024","Sun Jun 09 20:46:51 GMT 2024","174","Team","Users","Get User By ID","","","Get User By ID",""
"passed","Sun Jun 09 20:46:53 GMT 2024","Sun Jun 09 20:46:53 GMT 2024","166","Vendors","Fetch Vendor By ID","","","","No Id- Fetch Vendor By ID",""
"passed","Sun Jun 09 20:46:52 GMT 2024","Sun Jun 09 20:46:52 GMT 2024","129","Team","Users","Activate User","","","No Auth - Activate User",""
"passed","Sun Jun 09 20:47:04 GMT 2024","Sun Jun 09 20:47:04 GMT 2024","123","Payouts","","","","","Initiate Payout",""
"passed","Sun Jun 09 20:47:00 GMT 2024","Sun Jun 09 20:47:00 GMT 2024","170","Builder","Fetch Banner By ID","","","","Invalid Id - Fetch Banner By ID",""
"passed","Sun Jun 09 20:47:04 GMT 2024","Sun Jun 09 20:47:04 GMT 2024","175","System Settings","","","","","Fetch Settings",""
"passed","Sun Jun 09 20:47:01 GMT 2024","Sun Jun 09 20:47:01 GMT 2024","171","Builder","Fetch Campaign By ID","","","","No Id - Fetch Campaign By ID",""
"passed","Sun Jun 09 20:46:51 GMT 2024","Sun Jun 09 20:46:51 GMT 2024","173","Team","Users","Get User By ID","","","No Id - Get User By ID",""
"passed","Sun Jun 09 20:46:54 GMT 2024","Sun Jun 09 20:46:54 GMT 2024","163","Vendors","Update Vendor","","","","No Status - Update Vendor",""
"passed","Sun Jun 09 20:47:01 GMT 2024","Sun Jun 09 20:47:01 GMT 2024","128","Builder","Fetch Campaign By ID","","","","No Auth - Fetch Campaign By ID",""
"passed","Sun Jun 09 20:46:41 GMT 2024","Sun Jun 09 20:46:42 GMT 2024","870","Auth","Login","","","","Login",""
"passed","Sun Jun 09 20:47:01 GMT 2024","Sun Jun 09 20:47:01 GMT 2024","165","Builder","Fetch Campaign By ID","","","","Invalid Id - Fetch Campaign By ID",""
"passed","Sun Jun 09 20:46:59 GMT 2024","Sun Jun 09 20:46:59 GMT 2024","131","Builder","Create Campaign","","","","No Auth - Create Campaign",""
"passed","Sun Jun 09 20:47:02 GMT 2024","Sun Jun 09 20:47:02 GMT 2024","132","Builder","Update Banner","","","","No Auth - Update Banner",""
"passed","Sun Jun 09 20:46:48 GMT 2024","Sun Jun 09 20:46:48 GMT 2024","131","Team","Roles and Permissions","Update Role","","","No Auth - Update Role",""
"passed","Sun Jun 09 20:47:00 GMT 2024","Sun Jun 09 20:47:00 GMT 2024","166","Builder","Fetch Banner By ID","","","","No Id - Fetch Banner By ID",""
"passed","Sun Jun 09 20:46:53 GMT 2024","Sun Jun 09 20:46:53 GMT 2024","131","Vendors","Fetch Vendors","","","","No Auth - Fetch Vendors",""
"passed","Sun Jun 09 20:47:05 GMT 2024","Sun Jun 09 20:47:05 GMT 2024","160","Delete customer","","","","","No Id - Delete Customer",""
"passed","Sun Jun 09 20:46:56 GMT 2024","Sun Jun 09 20:46:56 GMT 2024","177","Customers","Fetch Customer Orders","","","","Fetch Customer Orders",""
"passed","Sun Jun 09 20:47:06 GMT 2024","Sun Jun 09 20:47:06 GMT 2024","146","Verify Forgot Password OTP","","","","","Invalid otp - Verify Forgot Password OTP",""
"passed","Sun Jun 09 20:46:42 GMT 2024","Sun Jun 09 20:46:43 GMT 2024","1263","User","Change Password","","","","Change Password",""
"passed","Sun Jun 09 20:47:03 GMT 2024","Sun Jun 09 20:47:04 GMT 2024","127","Builder","Delete Campaign","","","","No Auth - Delete Campaign",""
"passed","Sun Jun 09 20:46:46 GMT 2024","Sun Jun 09 20:46:46 GMT 2024","198","Team","Roles and Permissions","Create Role","","","Duplicate role - Create Role",""
"passed","Sun Jun 09 20:47:01 GMT 2024","Sun Jun 09 20:47:02 GMT 2024","174","Builder","Update Banner","","","","Invalid Id - Update Banner",""
"passed","Sun Jun 09 20:46:59 GMT 2024","Sun Jun 09 20:46:59 GMT 2024","172","Builder","Create Campaign","","","","Empty fields - Create Campaign",""
"passed","Sun Jun 09 20:46:54 GMT 2024","Sun Jun 09 20:46:55 GMT 2024","166","Customers","Fetch Customer By ID","","","","Fetch Customer By ID",""
"passed","Sun Jun 09 20:46:58 GMT 2024","Sun Jun 09 20:46:58 GMT 2024","127","Promos","Get Promo By ID","","","","No Auth - Get Promo By ID",""
"passed","Sun Jun 09 20:46:58 GMT 2024","Sun Jun 09 20:46:58 GMT 2024","158","Promos","Update Promo","","","","Update Promo",""
"passed","Sun Jun 09 20:46:48 GMT 2024","Sun Jun 09 20:46:49 GMT 2024","168","Team","Roles and Permissions","Update Role","","","Empty fields - Update Role",""
"passed","Sun Jun 09 20:46:59 GMT 2024","Sun Jun 09 20:46:59 GMT 2024","168","Builder","Create Banner","","","","Empty fields - Create Banner",""
"passed","Sun Jun 09 20:46:48 GMT 2024","Sun Jun 09 20:46:48 GMT 2024","171","Team","Roles and Permissions","Get Role By ID","","","Invalid Id - Get Role By ID",""
"passed","Sun Jun 09 20:46:56 GMT 2024","Sun Jun 09 20:46:56 GMT 2024","191","Order","","","","","Fetch Orders",""
"passed","Sun Jun 09 20:46:48 GMT 2024","Sun Jun 09 20:46:48 GMT 2024","127","Team","Roles and Permissions","Get Role By ID","","","No Auth - Get Role By ID",""
"passed","Sun Jun 09 20:46:48 GMT 2024","Sun Jun 09 20:46:48 GMT 2024","178","Team","Roles and Permissions","Update Role","","","No Id - Update Role",""
"passed","Sun Jun 09 20:46:45 GMT 2024","Sun Jun 09 20:46:46 GMT 2024","188","Team","Roles and Permissions","Create Role","","","Valid - Create Role",""
"passed","Sun Jun 09 20:47:02 GMT 2024","Sun Jun 09 20:47:02 GMT 2024","161","Builder","Update Banner","","","","Empty fields - Update Banner",""
"passed","Sun Jun 09 20:46:49 GMT 2024","Sun Jun 09 20:46:49 GMT 2024","170","Team","Roles and Permissions","Delete Roles","","","Delete Role",""
"passed","Sun Jun 09 20:46:52 GMT 2024","Sun Jun 09 20:46:52 GMT 2024","365","Vendors","Fetch Vendors","","","","Fetch Vendors",""
"passed","Sun Jun 09 20:46:49 GMT 2024","Sun Jun 09 20:46:49 GMT 2024","163","Team","Users","Invite User","","","Invalid fields - Invite User",""
"passed","Sun Jun 09 20:46:50 GMT 2024","Sun Jun 09 20:46:50 GMT 2024","130","Team","Users","Setup user with email","","","Invalid token - Setup user with email",""
"passed","Sun Jun 09 20:46:51 GMT 2024","Sun Jun 09 20:46:51 GMT 2024","127","Team","Users","Get User By ID","","","No Auth - Get User By ID",""
"failed","Sun Jun 09 20:47:02 GMT 2024","Sun Jun 09 20:47:02 GMT 2024","188","Builder","Update Campaign","","","","Update Campaign",""
"passed","Sun Jun 09 20:46:49 GMT 2024","Sun Jun 09 20:46:49 GMT 2024","161","Team","Roles and Permissions","Delete Roles","","","No Id - Delete Role",""
"passed","Sun Jun 09 20:46:54 GMT 2024","Sun Jun 09 20:46:54 GMT 2024","128","Customers","Fetch Customers","","","","No Auth - Fetch Customers",""
"failed","Sun Jun 09 20:46:58 GMT 2024","Sun Jun 09 20:46:59 GMT 2024","229","Builder","Create Banner","","","","Create Banner",""
"failed","Sun Jun 09 20:47:05 GMT 2024","Sun Jun 09 20:47:05 GMT 2024","162","Audit Trail","","","","","Get Audit Trail",""
"passed","Sun Jun 09 20:46:59 GMT 2024","Sun Jun 09 20:47:00 GMT 2024","128","Builder","Fetch Banners","","","","No Auth - Fetch Banners",""
"passed","Sun Jun 09 20:46:49 GMT 2024","Sun Jun 09 20:46:49 GMT 2024","128","Team","Roles and Permissions","Delete Roles","","","No Auth - Delete Role",""
"passed","Sun Jun 09 20:46:50 GMT 2024","Sun Jun 09 20:46:51 GMT 2024","127","Team","Users","List Users","","","No Auth - List Users",""
"passed","Sun Jun 09 20:47:04 GMT 2024","Sun Jun 09 20:47:04 GMT 2024","130","Builder","Delete Banner","","","","No Auth - Delete Banner",""
"passed","Sun Jun 09 20:47:06 GMT 2024","Sun Jun 09 20:47:06 GMT 2024","130","Forgot password","","","","","No Email - Forgot Password",""
"passed","Sun Jun 09 20:46:51 GMT 2024","Sun Jun 09 20:46:51 GMT 2024","127","Team","Users","Deactivate User","","","No Auth - Deactivate User",""
"passed","Sun Jun 09 20:46:46 GMT 2024","Sun Jun 09 20:46:47 GMT 2024","181","Team","Roles and Permissions","Create Role","","","Invalid permission - Create Role",""
"passed","Sun Jun 09 20:47:02 GMT 2024","Sun Jun 09 20:47:03 GMT 2024","180","Builder","Update Campaign","","","","No Id - Update Campaign",""
"passed","Sun Jun 09 20:46:57 GMT 2024","Sun Jun 09 20:46:57 GMT 2024","170","Transactions","Fetch Transeactions","","","","By Type - Fetch Transactions",""
"passed","Sun Jun 09 20:46:43 GMT 2024","Sun Jun 09 20:46:43 GMT 2024","191","User","Change Password","","","","Password complexity - Change Password",""
"passed","Sun Jun 09 20:47:03 GMT 2024","Sun Jun 09 20:47:03 GMT 2024","163","Builder","Update Campaign","","","","Empty fields - Update Campaign",""
"passed","Sun Jun 09 20:46:56 GMT 2024","Sun Jun 09 20:46:56 GMT 2024","125","Customers","Fetch Customer Orders","","","","No Auth - Fetch Customer Orders",""
"passed","Sun Jun 09 20:46:55 GMT 2024","Sun Jun 09 20:46:55 GMT 2024","169","Customers","Fetch Customer By ID","","","","No Id - Fetch Customer By ID",""
"passed","Sun Jun 09 20:46:51 GMT 2024","Sun Jun 09 20:46:52 GMT 2024","172","Team","Users","Activate User","","","Activate User",""
"passed","Sun Jun 09 20:46:47 GMT 2024","Sun Jun 09 20:46:48 GMT 2024","181","Team","Roles and Permissions","Get Role By ID","","","Get Role By ID",""
"passed","Sun Jun 09 20:47:06 GMT 2024","Sun Jun 09 20:47:06 GMT 2024","136","Verify Forgot Password OTP","","","","","Valid - Verify Forgot Password OTP",""
"passed","Sun Jun 09 20:46:45 GMT 2024","Sun Jun 09 20:46:45 GMT 2024","133","User","Get Logged In User","","","","No Auth - Get Logged In User",""
"passed","Sun Jun 09 20:47:06 GMT 2024","Sun Jun 09 20:47:06 GMT 2024","131","Forgot password","","","","","Invalid Email - Forgot Password",""
"passed","Sun Jun 09 20:46:57 GMT 2024","Sun Jun 09 20:46:57 GMT 2024","127","Promos","Create Promo","","","","No Auth - Create Promo",""
"passed","Sun Jun 09 20:47:05 GMT 2024","Sun Jun 09 20:47:05 GMT 2024","167","Delete customer","","","","","Already deleted - Delete Customer",""
"passed","Sun Jun 09 20:46:48 GMT 2024","Sun Jun 09 20:46:48 GMT 2024","180","Team","Roles and Permissions","Update Role","","","Update Role",""
"passed","Sun Jun 09 20:46:56 GMT 2024","Sun Jun 09 20:46:57 GMT 2024","160","Transactions","Fetch Transeactions","","","","By CustomerId - Fetch Transactions",""
"passed","Sun Jun 09 20:46:47 GMT 2024","Sun Jun 09 20:46:47 GMT 2024","190","Team","Roles and Permissions","List Roles","","","By Permission - List Roles",""
"passed","Sun Jun 09 20:46:50 GMT 2024","Sun Jun 09 20:46:50 GMT 2024","130","Team","Users","Setup user with email","","","Empty fields - Setup user with email",""
"passed","Sun Jun 09 20:47:04 GMT 2024","Sun Jun 09 20:47:04 GMT 2024","165","Builder","Delete Banner","","","","Invalid Id - Delete Banner",""
"passed","Sun Jun 09 20:46:54 GMT 2024","Sun Jun 09 20:46:54 GMT 2024","187","Customers","Fetch Customers","","","","Fetch Customers",""
"passed","Sun Jun 09 20:46:53 GMT 2024","Sun Jun 09 20:46:53 GMT 2024","186","Vendors","Fetch Vendor By ID","","","","Invalid Id- Fetch Vendor By ID",""
