"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 09 19:11:02 GMT 2024","Sun Jun 09 19:11:03 GMT 2024","203","Auth","Onboarding","Password","","","Create Password - No Auth",""
"passed","Sun Jun 09 19:11:15 GMT 2024","Sun Jun 09 19:11:16 GMT 2024","1032","User","Change Password","","","","Change Password - Same values Password",""
"passed","Sun Jun 09 19:11:05 GMT 2024","Sun Jun 09 19:11:06 GMT 2024","199","Auth","Login with Phone","","","","Login WIth Phone",""
"failed","Sun Jun 09 19:11:00 GMT 2024","Sun Jun 09 19:11:01 GMT 2024","470","Auth","Onboarding","Signup > Phone Number","","","Signup - Valid",""
"passed","Sun Jun 09 19:11:17 GMT 2024","Sun Jun 09 19:11:17 GMT 2024","235","User","Update Profile","","","","Update Profile - No Gender",""
"passed","Sun Jun 09 19:11:04 GMT 2024","Sun Jun 09 19:11:04 GMT 2024","198","Auth","Onboarding with Oauth","Complete Login - Apple","","","Complete Login With Oauth - Apple",""
"failed","Sun Jun 09 19:11:01 GMT 2024","Sun Jun 09 19:11:02 GMT 2024","216","Auth","Onboarding","Profile","","","Update Profile - Empty fields",""
"passed","Sun Jun 09 19:11:20 GMT 2024","Sun Jun 09 19:11:20 GMT 2024","192","Orders","Fetch Orders","","","","Fetch Orders - No Auth",""
"passed","Sun Jun 09 19:11:20 GMT 2024","Sun Jun 09 19:11:20 GMT 2024","234","Orders","Update Order","","","","Update Order",""
"passed","Sun Jun 09 19:11:17 GMT 2024","Sun Jun 09 19:11:17 GMT 2024","235","User","Update Profile","","","","Update Profile - No DOB",""
"passed","Sun Jun 09 19:11:10 GMT 2024","Sun Jun 09 19:11:10 GMT 2024","257","Team","Users","Invite User","","","Invite User - Empty fields",""
"failed","Sun Jun 09 19:11:09 GMT 2024","Sun Jun 09 19:11:09 GMT 2024","284","Team","Create Role","","","","Create Role - Status set to Inactive",""
"passed","Sun Jun 09 19:11:10 GMT 2024","Sun Jun 09 19:11:10 GMT 2024","271","Team","Users","Invite User","","","Invite User - Valid",""
"passed","Sun Jun 09 19:11:10 GMT 2024","Sun Jun 09 19:11:10 GMT 2024","194","Team","Get Role by ID","","","","Get Role By ID - No Auth",""
"passed","Sun Jun 09 19:11:03 GMT 2024","Sun Jun 09 19:11:04 GMT 2024","195","Auth","Onboarding with Oauth","Login with Google","","","Login With Google",""
"passed","Sun Jun 09 19:11:11 GMT 2024","Sun Jun 09 19:11:12 GMT 2024","297","Team","Users","List Users","","","List Users",""
"passed","Sun Jun 09 19:11:01 GMT 2024","Sun Jun 09 19:11:01 GMT 2024","206","Auth","Onboarding","Verify OTP","","","Verify OTP - Empty Fields",""
"passed","Sun Jun 09 19:11:12 GMT 2024","Sun Jun 09 19:11:13 GMT 2024","1081","User","Change Password","","","","Change Password - Valid",""
"passed","Sun Jun 09 19:11:09 GMT 2024","Sun Jun 09 19:11:09 GMT 2024","243","Team","List Roles","","","","List Roles",""
"failed","Sun Jun 09 19:11:01 GMT 2024","Sun Jun 09 19:11:01 GMT 2024","210","Auth","Onboarding","Verify OTP","","","Verify OTP - Valid",""
"passed","Sun Jun 09 19:11:05 GMT 2024","Sun Jun 09 19:11:05 GMT 2024","200","Auth","Login with Email","","","","Login - Empty fields",""
"passed","Sun Jun 09 19:11:19 GMT 2024","Sun Jun 09 19:11:20 GMT 2024","190","Inventory","","","","","Delete Meal Copy",""
