"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 09 20:40:28 GMT 2024","Sun Jun 09 20:40:28 GMT 2024","190","Auth","Onboarding","Signup > Email Address","","","Signup - empty fields",""
"passed","Sun Jun 09 20:40:40 GMT 2024","Sun Jun 09 20:40:41 GMT 2024","229","User","Change Password","","","","Change Password - Complexity rule",""
"passed","Sun Jun 09 20:40:48 GMT 2024","Sun Jun 09 20:40:48 GMT 2024","239","System Settings","Update Settings","","","","Update Settings",""
"passed","Sun Jun 09 20:40:31 GMT 2024","Sun Jun 09 20:40:31 GMT 2024","183","Auth","Onboarding with Oauth","Login with Google","","","Login With Google",""
"passed","Sun Jun 09 20:40:48 GMT 2024","Sun Jun 09 20:40:49 GMT 2024","177","System Settings","Update Settings","","","","Update Settings - No Auth",""
"passed","Sun Jun 09 20:40:43 GMT 2024","Sun Jun 09 20:40:44 GMT 2024","221","User","Update Profile","","","","Update Profile - No DOB",""
"passed","Sun Jun 09 20:40:32 GMT 2024","Sun Jun 09 20:40:32 GMT 2024","182","Auth","Login with Email","","","","Login - Invalid Email Format",""
"failed","Sun Jun 09 20:40:35 GMT 2024","Sun Jun 09 20:40:36 GMT 2024","246","Team","Create Role","","","","Create Role - Status set to Inactive",""
"passed","Sun Jun 09 20:40:28 GMT 2024","Sun Jun 09 20:40:28 GMT 2024","201","Auth","Onboarding","Signup > Phone Number","","","Signup - empty fields",""
"failed","Sun Jun 09 20:40:30 GMT 2024","Sun Jun 09 20:40:30 GMT 2024","189","Auth","Onboarding","Password","","","Create Password - Invalid Complexity",""
"passed","Sun Jun 09 20:40:31 GMT 2024","Sun Jun 09 20:40:32 GMT 2024","523","Auth","Login with Email","","","","Login wIth Valid Email",""
"passed","Sun Jun 09 20:40:42 GMT 2024","Sun Jun 09 20:40:43 GMT 2024","1125","User","Change Password","","","","Change Password - Same values Password",""
"passed","Sun Jun 09 20:40:35 GMT 2024","Sun Jun 09 20:40:35 GMT 2024","241","Team","Create Role","","","","Create Role - Valid",""
"passed","Sun Jun 09 20:40:43 GMT 2024","Sun Jun 09 20:40:43 GMT 2024","229","User","Update Profile","","","","Update Profile - No Gender",""
"failed","Sun Jun 09 20:40:29 GMT 2024","Sun Jun 09 20:40:29 GMT 2024","187","Auth","Onboarding","Profile","","","Update Profile - Empty fields",""
"passed","Sun Jun 09 20:40:36 GMT 2024","Sun Jun 09 20:40:37 GMT 2024","248","Team","Users","Invite User","","","Invite User - Valid",""
"passed","Sun Jun 09 20:40:46 GMT 2024","Sun Jun 09 20:40:47 GMT 2024","179","Orders","Fetch Orders","","","","Fetch Orders - No Auth",""
"passed","Sun Jun 09 20:40:45 GMT 2024","Sun Jun 09 20:40:45 GMT 2024","230","User","","","","","Fetch Categories - Automation Purposes",""
"failed","Sun Jun 09 20:40:28 GMT 2024","Sun Jun 09 20:40:29 GMT 2024","198","Auth","Onboarding","Verify OTP","","","Verify OTP - Valid",""
"passed","Sun Jun 09 20:40:30 GMT 2024","Sun Jun 09 20:40:30 GMT 2024","175","Auth","Forgot Password","","","","Reset Password",""
"passed","Sun Jun 09 20:40:35 GMT 2024","Sun Jun 09 20:40:35 GMT 2024","238","Team","Create Role","","","","Create Role - Empty Fields",""
"passed","Sun Jun 09 20:40:36 GMT 2024","Sun Jun 09 20:40:36 GMT 2024","231","Team","Get Role by ID","","","","Get Role By ID - Valid",""
"passed","Sun Jun 09 20:40:34 GMT 2024","Sun Jun 09 20:40:35 GMT 2024","228","Team","Fetch Permissions","","","","Fetch Permissions",""
"passed","Sun Jun 09 20:40:46 GMT 2024","Sun Jun 09 20:40:46 GMT 2024","174","Inventory","","","","","Update Meal Copy",""
"passed","Sun Jun 09 20:40:35 GMT 2024","Sun Jun 09 20:40:35 GMT 2024","176","Team","Fetch Permissions","","","","Fetch Permissions - No Auth",""
"passed","Sun Jun 09 20:40:47 GMT 2024","Sun Jun 09 20:40:47 GMT 2024","217","Orders","Update Order","","","","Update Order",""
"passed","Sun Jun 09 20:40:30 GMT 2024","Sun Jun 09 20:40:30 GMT 2024","175","Auth","Forgot Password","","","","Forgot Password",""
"passed","Sun Jun 09 20:40:34 GMT 2024","Sun Jun 09 20:40:34 GMT 2024","229","Business","Fetch Business Details","","","","Fetch Business Details",""
"passed","Sun Jun 09 20:40:40 GMT 2024","Sun Jun 09 20:40:40 GMT 2024","550","User","Change Password","","","","Change Password - Mismatch",""
"passed","Sun Jun 09 20:40:41 GMT 2024","Sun Jun 09 20:40:42 GMT 2024","612","User","Change Password","","","","Change Password - Invalid oldPassword",""
"passed","Sun Jun 09 20:40:45 GMT 2024","Sun Jun 09 20:40:45 GMT 2024","181","Inventory","","","","","Fetch Categories",""
"passed","Sun Jun 09 20:40:36 GMT 2024","Sun Jun 09 20:40:36 GMT 2024","224","Team","List Roles","","","","List Roles",""
"passed","Sun Jun 09 20:40:35 GMT 2024","Sun Jun 09 20:40:35 GMT 2024","224","Team","Create Role","","","","Create Role - Already Existing Role Name",""
"passed","Sun Jun 09 20:40:36 GMT 2024","Sun Jun 09 20:40:36 GMT 2024","181","Team","Get Role by ID","","","","Get Role By ID - No Auth",""
"passed","Sun Jun 09 20:40:49 GMT 2024","Sun Jun 09 20:40:49 GMT 2024","338","System Settings","Update Delivery Areas","","","","Fetch Delivery Areas",""
"passed","Sun Jun 09 20:40:46 GMT 2024","Sun Jun 09 20:40:46 GMT 2024","175","Inventory","","","","","Fetch Meals",""
"passed","Sun Jun 09 20:40:38 GMT 2024","Sun Jun 09 20:40:40 GMT 2024","1156","User","Change Password","","","","Change Password - Valid",""
"passed","Sun Jun 09 20:40:33 GMT 2024","Sun Jun 09 20:40:33 GMT 2024","229","Business","Update Business Information","","","","Invalid category ID - Update Business Information",""
"failed","Sun Jun 09 20:40:27 GMT 2024","Sun Jun 09 20:40:28 GMT 2024","1226","Auth","Onboarding","Signup > Email Address","","","Signup - Valid",""
"passed","Sun Jun 09 20:40:33 GMT 2024","Sun Jun 09 20:40:33 GMT 2024","235","Business","Update Business Information","","","","Empty Fields - Update Business Information Copy",""
"passed","Sun Jun 09 20:40:41 GMT 2024","Sun Jun 09 20:40:41 GMT 2024","243","User","Change Password","","","","Change Password - No confirmPassword",""
"passed","Sun Jun 09 20:40:32 GMT 2024","Sun Jun 09 20:40:32 GMT 2024","215","Auth","Login with Email","","","","Login - Empty fields",""
"passed","Sun Jun 09 20:40:33 GMT 2024","Sun Jun 09 20:40:33 GMT 2024","182","Auth","Login with Phone","","","","Login WIth Phone",""
"failed","Sun Jun 09 20:40:37 GMT 2024","Sun Jun 09 20:40:37 GMT 2024","223","Team","Users","Invite User","","","Invite User - Non-existing Role Id",""
"passed","Sun Jun 09 20:40:40 GMT 2024","Sun Jun 09 20:40:40 GMT 2024","177","User","Change Password","","","","Change Password - No Auth",""
"passed","Sun Jun 09 20:40:37 GMT 2024","Sun Jun 09 20:40:37 GMT 2024","248","Team","Users","Invite User","","","Invite User - Empty fields",""
"passed","Sun Jun 09 20:40:34 GMT 2024","Sun Jun 09 20:40:34 GMT 2024","170","Business","","","","","Update Business Bank Account",""
"passed","Sun Jun 09 20:40:33 GMT 2024","Sun Jun 09 20:40:34 GMT 2024","182","Business","Update Business Information","","","","Update Business Information - No Auth",""
"passed","Sun Jun 09 20:40:43 GMT 2024","Sun Jun 09 20:40:43 GMT 2024","232","User","Update Profile","","","","Update Profile",""
