"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 10 09:37:50 GMT 2024","Mon Jun 10 09:37:50 GMT 2024","239","Team","Roles and Permissions","List Roles","","","By Role Name - List Roles",""
"passed","Mon Jun 10 09:38:06 GMT 2024","Mon Jun 10 09:38:06 GMT 2024","176","Builder","Create Campaign","","","","No Auth - Create Campaign",""
"passed","Mon Jun 10 09:37:49 GMT 2024","Mon Jun 10 09:37:49 GMT 2024","270","Team","Roles and Permissions","Create Role","","","Empty fields - Create Role",""
"passed","Mon Jun 10 09:38:10 GMT 2024","Mon Jun 10 09:38:11 GMT 2024","210","Builder","Update Campaign","","","","No Id - Update Campaign",""
"passed","Mon Jun 10 09:38:00 GMT 2024","Mon Jun 10 09:38:00 GMT 2024","177","Customers","Fetch Customers","","","","No Auth - Fetch Customers",""
"passed","Mon Jun 10 09:38:15 GMT 2024","Mon Jun 10 09:38:15 GMT 2024","178","Forgot password","","","","","No Email - Forgot Password",""
"passed","Mon Jun 10 09:38:02 GMT 2024","Mon Jun 10 09:38:02 GMT 2024","175","Customers","Fetch Customer Orders","","","","No Auth - Fetch Customer Orders",""
"passed","Mon Jun 10 09:37:52 GMT 2024","Mon Jun 10 09:37:53 GMT 2024","221","Team","Roles and Permissions","Delete Roles","","","No Id - Delete Role",""
"passed","Mon Jun 10 09:37:50 GMT 2024","Mon Jun 10 09:37:51 GMT 2024","178","Team","Roles and Permissions","List Roles","","","No Auth - List Roles",""
"passed","Mon Jun 10 09:37:58 GMT 2024","Mon Jun 10 09:37:58 GMT 2024","176","Vendors","Fetch Vendor By ID","","","","No Auth - Fetch Vendor By ID",""
"passed","Mon Jun 10 09:38:04 GMT 2024","Mon Jun 10 09:38:04 GMT 2024","221","Promos","List Promos","","","","List Promos",""
"passed","Mon Jun 10 09:38:07 GMT 2024","Mon Jun 10 09:38:07 GMT 2024","254","Builder","Fetch Campaigns","","","","Fetch Campaigns",""
"passed","Mon Jun 10 09:38:15 GMT 2024","Mon Jun 10 09:38:16 GMT 2024","184","Verify Forgot Password OTP","","","","","Invalid otp - Verify Forgot Password OTP",""
"passed","Mon Jun 10 09:37:53 GMT 2024","Mon Jun 10 09:37:53 GMT 2024","219","Team","Users","Invite User","","","Empty fields - Invite User",""
"passed","Mon Jun 10 09:38:08 GMT 2024","Mon Jun 10 09:38:08 GMT 2024","214","Builder","Fetch Banner By ID","","","","Invalid Id - Fetch Banner By ID",""
"passed","Mon Jun 10 09:38:06 GMT 2024","Mon Jun 10 09:38:06 GMT 2024","177","Builder","Create Banner","","","","No Auth - Create Banner",""
"passed","Mon Jun 10 09:38:05 GMT 2024","Mon Jun 10 09:38:05 GMT 2024","174","Promos","Get Promo By ID","","","","No Auth - Get Promo By ID",""
"passed","Mon Jun 10 09:37:53 GMT 2024","Mon Jun 10 09:37:53 GMT 2024","227","Team","Users","Invite User","","","Invite User",""
"passed","Mon Jun 10 09:37:47 GMT 2024","Mon Jun 10 09:37:47 GMT 2024","228","User","Update Profile","","","","Update Profile",""
"passed","Mon Jun 10 09:38:06 GMT 2024","Mon Jun 10 09:38:07 GMT 2024","245","Builder","Fetch Banners","","","","Fetch Banners",""
"passed","Mon Jun 10 09:38:11 GMT 2024","Mon Jun 10 09:38:12 GMT 2024","218","Builder","Delete Campaign","","","","Invalid Id - Delete Campaign",""
"passed","Mon Jun 10 09:37:51 GMT 2024","Mon Jun 10 09:37:51 GMT 2024","177","Team","Roles and Permissions","Get Role By ID","","","No Auth - Get Role By ID",""
"passed","Mon Jun 10 09:38:04 GMT 2024","Mon Jun 10 09:38:04 GMT 2024","181","Promos","Create Promo","","","","No Auth - Create Promo",""
"passed","Mon Jun 10 09:38:03 GMT 2024","Mon Jun 10 09:38:03 GMT 2024","216","Transactions","Fetch Transeactions","","","","By Status - Fetch Transactions",""
"passed","Mon Jun 10 09:38:02 GMT 2024","Mon Jun 10 09:38:03 GMT 2024","220","Transactions","Fetch Transeactions","","","","Fetch Transactions",""
"passed","Mon Jun 10 09:38:01 GMT 2024","Mon Jun 10 09:38:02 GMT 2024","295","Customers","Fetch Customer Orders","","","","Fetch Customer Orders",""
"passed","Mon Jun 10 09:38:04 GMT 2024","Mon Jun 10 09:38:04 GMT 2024","177","Promos","List Promos","","","","No Auth - List Promos",""
"failed","Mon Jun 10 09:37:55 GMT 2024","Mon Jun 10 09:37:56 GMT 2024","214","Team","Users","Deactivate User","","","Deactivate User",""
"passed","Mon Jun 10 09:37:48 GMT 2024","Mon Jun 10 09:37:48 GMT 2024","178","Team","Roles and Permissions","Fetch Permissions","","","No Auth - Fetch Permissions",""
"passed","Mon Jun 10 09:38:03 GMT 2024","Mon Jun 10 09:38:03 GMT 2024","218","Transactions","Fetch Transeactions","","","","By TransactionRef - Fetch Transactions",""
"passed","Mon Jun 10 09:37:48 GMT 2024","Mon Jun 10 09:37:48 GMT 2024","254","Team","Roles and Permissions","Create Role","","","Valid - Create Role",""
"passed","Mon Jun 10 09:38:01 GMT 2024","Mon Jun 10 09:38:01 GMT 2024","213","Customers","Update Customer","","","","No Id - Update Customer",""
"failed","Mon Jun 10 09:37:56 GMT 2024","Mon Jun 10 09:37:56 GMT 2024","212","Team","Users","Deactivate User","","","No Id - Deactivate User",""
"passed","Mon Jun 10 09:37:59 GMT 2024","Mon Jun 10 09:37:59 GMT 2024","220","Vendors","Update Vendor","","","","No Status - Update Vendor",""
"failed","Mon Jun 10 09:38:06 GMT 2024","Mon Jun 10 09:38:06 GMT 2024","216","Builder","Create Campaign","","","","Create Campaign",""
"passed","Mon Jun 10 09:38:06 GMT 2024","Mon Jun 10 09:38:06 GMT 2024","233","Builder","Create Campaign","","","","Empty fields - Create Campaign",""
"passed","Mon Jun 10 09:38:10 GMT 2024","Mon Jun 10 09:38:10 GMT 2024","177","Builder","Update Banner","","","","No Auth - Update Banner",""
"passed","Mon Jun 10 09:37:51 GMT 2024","Mon Jun 10 09:37:52 GMT 2024","232","Team","Roles and Permissions","Update Role","","","Update Role",""
