"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Jun 10 18:59:06 GMT 2024","Mon Jun 10 18:59:06 GMT 2024","141","Team","Roles and Permissions","Create Role","","","Invalid status - Create Role",""
"passed","Mon Jun 10 18:59:10 GMT 2024","Mon Jun 10 18:59:10 GMT 2024","203","Team","Users","List Users","","","List Users",""
"passed","Mon Jun 10 18:59:23 GMT 2024","Mon Jun 10 18:59:23 GMT 2024","183","Builder","Update Campaign","","","","Invalid Id - Update Campaign",""
"passed","Mon Jun 10 18:59:17 GMT 2024","Mon Jun 10 18:59:17 GMT 2024","172","Transactions","Fetch Transeactions","","","","By Type - Fetch Transactions",""
"passed","Mon Jun 10 18:59:16 GMT 2024","Mon Jun 10 18:59:16 GMT 2024","175","Customers","Fetch Customer Orders","","","","No Id - Fetch Customer Orders",""
"passed","Mon Jun 10 18:59:09 GMT 2024","Mon Jun 10 18:59:09 GMT 2024","169","Team","Users","Invite User","","","Empty fields - Invite User",""
"passed","Mon Jun 10 18:59:04 GMT 2024","Mon Jun 10 18:59:04 GMT 2024","134","User","Update Profile","","","","No Auth - Update Profile",""
"passed","Mon Jun 10 18:59:21 GMT 2024","Mon Jun 10 18:59:21 GMT 2024","168","Builder","Fetch Banner By ID","","","","Invalid Id - Fetch Banner By ID",""
"passed","Mon Jun 10 18:59:13 GMT 2024","Mon Jun 10 18:59:13 GMT 2024","131","Vendors","Update Vendor","","","","No Auth - Update Vendor",""
"passed","Mon Jun 10 18:59:04 GMT 2024","Mon Jun 10 18:59:04 GMT 2024","141","User","Change Password","","","","No Auth - Change Password",""
"passed","Mon Jun 10 18:59:00 GMT 2024","Mon Jun 10 18:59:01 GMT 2024","883","Auth","Login","","","","Login",""
"passed","Mon Jun 10 18:59:11 GMT 2024","Mon Jun 10 18:59:11 GMT 2024","177","Team","Users","Get User By ID","","","No Id - Get User By ID",""
"failed","Mon Jun 10 18:59:25 GMT 2024","Mon Jun 10 18:59:26 GMT 2024","180","Audit Trail","","","","","Get Audit Trail",""
"passed","Mon Jun 10 18:59:03 GMT 2024","Mon Jun 10 18:59:03 GMT 2024","181","User","Change Password","","","","Empty fields - Change Password",""
"passed","Mon Jun 10 18:59:27 GMT 2024","Mon Jun 10 18:59:27 GMT 2024","131","Forgot password","","","","","Invalid Email - Forgot Password",""
"passed","Mon Jun 10 18:59:27 GMT 2024","Mon Jun 10 18:59:27 GMT 2024","133","Forgot password","","","","","No Email - Forgot Password",""
"failed","Mon Jun 10 18:59:22 GMT 2024","Mon Jun 10 18:59:22 GMT 2024","246","Builder","Update Banner","","","","Update Banner",""
"passed","Mon Jun 10 18:59:09 GMT 2024","Mon Jun 10 18:59:09 GMT 2024","183","Team","Roles and Permissions","Delete Roles","","","Delete Role",""
"failed","Mon Jun 10 18:59:11 GMT 2024","Mon Jun 10 18:59:11 GMT 2024","168","Team","Users","Deactivate User","","","No Id - Deactivate User",""
"passed","Mon Jun 10 18:59:25 GMT 2024","Mon Jun 10 18:59:25 GMT 2024","177","Builder","Delete Banner","","","","No Id - Delete Banner",""
"failed","Mon Jun 10 18:59:26 GMT 2024","Mon Jun 10 18:59:26 GMT 2024","184","Delete customer","","","","","Delete Customer",""
"passed","Mon Jun 10 18:59:19 GMT 2024","Mon Jun 10 18:59:19 GMT 2024","171","Promos","","","","","Delete Promo",""
"passed","Mon Jun 10 18:59:10 GMT 2024","Mon Jun 10 18:59:10 GMT 2024","136","Team","Users","Setup user with email","","","Empty fields - Setup user with email",""
"passed","Mon Jun 10 18:59:19 GMT 2024","Mon Jun 10 18:59:19 GMT 2024","173","Builder","Create Banner","","","","Empty fields - Create Banner",""
"passed","Mon Jun 10 18:59:18 GMT 2024","Mon Jun 10 18:59:18 GMT 2024","177","Promos","Get Promo By ID","","","","Get Promo By ID",""
"passed","Mon Jun 10 18:59:22 GMT 2024","Mon Jun 10 18:59:22 GMT 2024","189","Builder","Fetch Campaign By ID","","","","No Id - Fetch Campaign By ID",""
"passed","Mon Jun 10 18:59:16 GMT 2024","Mon Jun 10 18:59:16 GMT 2024","180","Customers","Fetch Customer Orders","","","","Fetch Customer Orders",""
