"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 09 19:57:28 GMT 2024","Sun Jun 09 19:57:28 GMT 2024","127","Business","Update Business Information","","","","Update Business Information - No Auth",""
"passed","Sun Jun 09 19:57:28 GMT 2024","Sun Jun 09 19:57:28 GMT 2024","190","Business","Update Business Information","","","","Invalid category ID - Update Business Information",""
"passed","Sun Jun 09 19:57:29 GMT 2024","Sun Jun 09 19:57:30 GMT 2024","184","Team","Create Role","","","","Create Role - Empty Fields",""
"passed","Sun Jun 09 19:57:39 GMT 2024","Sun Jun 09 19:57:39 GMT 2024","121","Audit Trail","","","","","Get Audit Trail - No Auth",""
"passed","Sun Jun 09 19:57:38 GMT 2024","Sun Jun 09 19:57:38 GMT 2024","118","Inventory","","","","","Update Meal Copy",""
"failed","Sun Jun 09 19:57:39 GMT 2024","Sun Jun 09 19:57:39 GMT 2024","175","Audit Trail","","","","","Get Audit Trail",""
"passed","Sun Jun 09 19:57:23 GMT 2024","Sun Jun 09 19:57:24 GMT 2024","139","Auth","Onboarding","Signup > Email Address","","","Signup - empty fields",""
"passed","Sun Jun 09 19:57:36 GMT 2024","Sun Jun 09 19:57:37 GMT 2024","834","User","Get logged in user","","","","Get Logged In User - Valid",""
"passed","Sun Jun 09 19:57:33 GMT 2024","Sun Jun 09 19:57:34 GMT 2024","168","User","Change Password","","","","Change Password - Complexity rule",""
"failed","Sun Jun 09 19:57:25 GMT 2024","Sun Jun 09 19:57:25 GMT 2024","140","Auth","Onboarding","Profile","","","Update Profile - Invalid DOB",""
"passed","Sun Jun 09 19:57:31 GMT 2024","Sun Jun 09 19:57:31 GMT 2024","194","Team","Users","Invite User","","","Invite User - Invalid Email format",""
"passed","Sun Jun 09 19:57:24 GMT 2024","Sun Jun 09 19:57:24 GMT 2024","138","Auth","Onboarding","Verify OTP","","","Verify OTP - Empty Fields",""
"passed","Sun Jun 09 19:57:34 GMT 2024","Sun Jun 09 19:57:34 GMT 2024","167","User","Change Password","","","","Change Password - No password",""
"passed","Sun Jun 09 19:57:25 GMT 2024","Sun Jun 09 19:57:25 GMT 2024","130","Auth","Onboarding","Password","","","Create Password - Valid",""
"passed","Sun Jun 09 19:57:32 GMT 2024","Sun Jun 09 19:57:32 GMT 2024","184","Team","Users","List Users","","","List Users",""
"passed","Sun Jun 09 19:57:27 GMT 2024","Sun Jun 09 19:57:27 GMT 2024","124","Auth","Login with Phone","","","","Login WIth Phone",""
"passed","Sun Jun 09 19:57:39 GMT 2024","Sun Jun 09 19:57:39 GMT 2024","248","Stats","","","","","Get Stats",""
"passed","Sun Jun 09 19:57:38 GMT 2024","Sun Jun 09 19:57:38 GMT 2024","121","Orders","Fetch Orders","","","","Fetch Orders - No Auth",""
"passed","Sun Jun 09 19:57:27 GMT 2024","Sun Jun 09 19:57:27 GMT 2024","136","Auth","Login with Email","","","","Login - Invalid Creadentials",""
"passed","Sun Jun 09 19:57:25 GMT 2024","Sun Jun 09 19:57:26 GMT 2024","122","Auth","Forgot Password","","","","Forgot Password",""
