"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 11 13:18:45 GMT 2024","Tue Jun 11 13:18:46 GMT 2024","175","Promos","Get Promo By ID","","","","Get Promo By ID",""
"passed","Tue Jun 11 13:18:52 GMT 2024","Tue Jun 11 13:18:52 GMT 2024","131","Builder","Delete Campaign","","","","No Auth - Delete Campaign",""
"passed","Tue Jun 11 13:18:50 GMT 2024","Tue Jun 11 13:18:50 GMT 2024","189","Builder","Update Banner","","","","Empty fields - Update Banner",""
"passed","Tue Jun 11 13:18:29 GMT 2024","Tue Jun 11 13:18:29 GMT 2024","206","User","Change Password","","","","Password complexity - Change Password",""
"passed","Tue Jun 11 13:18:31 GMT 2024","Tue Jun 11 13:18:31 GMT 2024","134","User","Get Logged In User","","","","No Auth - Get Logged In User",""
"failed","Tue Jun 11 13:18:36 GMT 2024","Tue Jun 11 13:18:36 GMT 2024","139","Team","Users","Setup user with email","","","Mismatched password - Setup user with email",""
"passed","Tue Jun 11 13:18:52 GMT 2024","Tue Jun 11 13:18:52 GMT 2024","173","Builder","Delete Banner","","","","No Id - Delete Banner",""
"passed","Tue Jun 11 13:18:43 GMT 2024","Tue Jun 11 13:18:43 GMT 2024","131","Customers","Fetch Customer Orders","","","","No Auth - Fetch Customer Orders",""
"passed","Tue Jun 11 13:18:30 GMT 2024","Tue Jun 11 13:18:30 GMT 2024","141","User","Change Password","","","","No Auth - Change Password",""
"passed","Tue Jun 11 13:18:34 GMT 2024","Tue Jun 11 13:18:34 GMT 2024","130","Team","Roles and Permissions","Delete Roles","","","No Auth - Delete Role",""
"passed","Tue Jun 11 13:18:36 GMT 2024","Tue Jun 11 13:18:36 GMT 2024","139","Team","Users","Setup user with email","","","Invalid token - Setup user with email",""
"passed","Tue Jun 11 13:18:39 GMT 2024","Tue Jun 11 13:18:39 GMT 2024","179","Vendors","Fetch Vendor By ID","","","","Fetch Vendor By ID",""
"passed","Tue Jun 11 13:18:30 GMT 2024","Tue Jun 11 13:18:30 GMT 2024","138","User","Update Profile","","","","No Auth - Update Profile",""
"passed","Tue Jun 11 13:18:33 GMT 2024","Tue Jun 11 13:18:33 GMT 2024","200","Team","Roles and Permissions","Get Role By ID","","","Invalid Id - Get Role By ID",""
"passed","Tue Jun 11 13:18:41 GMT 2024","Tue Jun 11 13:18:41 GMT 2024","124","Vendors","Reviews Copy","","","","Fetch Reviews",""
"passed","Tue Jun 11 13:18:43 GMT 2024","Tue Jun 11 13:18:43 GMT 2024","190","Customers","Fetch Customer Orders","","","","Fetch Customer Orders",""
"passed","Tue Jun 11 13:18:33 GMT 2024","Tue Jun 11 13:18:34 GMT 2024","133","Team","Roles and Permissions","Get Role By ID","","","No Auth - Get Role By ID",""
"failed","Tue Jun 11 13:18:52 GMT 2024","Tue Jun 11 13:18:52 GMT 2024","196","Builder","Delete Banner","","","","Delete Banner",""
"failed","Tue Jun 11 13:18:37 GMT 2024","Tue Jun 11 13:18:38 GMT 2024","223","Team","Users","Deactivate User","","","Deactivate User",""
