"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 24 08:13:25 GMT 2024","Mon Jun 24 08:13:25 GMT 2024","229","Promos","List Promos","","","","List Promos",""
"passed","Mon Jun 24 08:13:18 GMT 2024","Mon Jun 24 08:13:18 GMT 2024","181","Vendors","Update Vendor","","","","No Auth - Update Vendor",""
"passed","Mon Jun 24 08:13:13 GMT 2024","Mon Jun 24 08:13:13 GMT 2024","177","Team","Users","List Users","","","No Auth - List Users",""
"failed","Mon Jun 24 08:13:38 GMT 2024","Mon Jun 24 08:13:38 GMT 2024","184","Forgot password","","","","","Invalid Email - Forgot Password",""
"passed","Mon Jun 24 08:13:04 GMT 2024","Mon Jun 24 08:13:04 GMT 2024","182","User","Change Password","","","","No Auth - Change Password",""
"passed","Mon Jun 24 08:13:18 GMT 2024","Mon Jun 24 08:13:18 GMT 2024","202","Vendors","Reviews Copy","","","","Fetch Reviews",""
"failed","Mon Jun 24 08:13:17 GMT 2024","Mon Jun 24 08:13:18 GMT 2024","222","Vendors","Update Vendor","","","","Update Vendor",""
"passed","Mon Jun 24 08:13:06 GMT 2024","Mon Jun 24 08:13:06 GMT 2024","224","Team","Roles and Permissions","Create Role","","","Duplicate role - Create Role",""
"passed","Mon Jun 24 08:13:21 GMT 2024","Mon Jun 24 08:13:22 GMT 2024","201","Customers","Update Customer","","","","No status - Update Customer",""
"passed","Mon Jun 24 08:13:01 GMT 2024","Mon Jun 24 08:13:02 GMT 2024","707","Auth","Login","","","","Generate 2FA Secret",""
"passed","Mon Jun 24 08:13:07 GMT 2024","Mon Jun 24 08:13:07 GMT 2024","218","Team","Roles and Permissions","List Roles","","","By Role Name - List Roles",""
"passed","Mon Jun 24 08:13:13 GMT 2024","Mon Jun 24 08:13:13 GMT 2024","220","Team","Users","List Users","","","By roleId - List Users",""
"passed","Mon Jun 24 08:13:27 GMT 2024","Mon Jun 24 08:13:27 GMT 2024","178","Builder","Fetch Banners","","","","No Auth - Fetch Banners",""
"passed","Mon Jun 24 08:13:29 GMT 2024","Mon Jun 24 08:13:29 GMT 2024","170","Payouts","","","","","Initiate Payout",""
"passed","Mon Jun 24 08:13:10 GMT 2024","Mon Jun 24 08:13:10 GMT 2024","235","Team","Users","Invite User","","","Invite User",""
"passed","Mon Jun 24 08:13:29 GMT 2024","Mon Jun 24 08:13:29 GMT 2024","217","Builder","Fetch Campaign By ID","","","","No Id - Fetch Campaign By ID",""
"passed","Mon Jun 24 08:13:20 GMT 2024","Mon Jun 24 08:13:21 GMT 2024","174","Customers","Fetch Customer By ID","","","","No Auth - Fetch Customer By ID",""
"passed","Mon Jun 24 08:13:14 GMT 2024","Mon Jun 24 08:13:14 GMT 2024","228","Team","Users","Activate User","","","Activate User",""
"passed","Mon Jun 24 08:13:29 GMT 2024","Mon Jun 24 08:13:30 GMT 2024","281","Categories","","","","","Create Category",""
"passed","Mon Jun 24 08:13:10 GMT 2024","Mon Jun 24 08:13:11 GMT 2024","223","Team","Users","Invite User","","","Empty fields - Invite User",""
"passed","Mon Jun 24 08:13:38 GMT 2024","Mon Jun 24 08:13:38 GMT 2024","212","Delete customer","","","","","Logout",""
"passed","Mon Jun 24 08:13:02 GMT 2024","Mon Jun 24 08:13:02 GMT 2024","233","Auth","Login","","","","Disable 2FA",""
"failed","Mon Jun 24 08:13:11 GMT 2024","Mon Jun 24 08:13:11 GMT 2024","181","Team","Users","Setup user with email","","","Mismatched password - Setup user with email",""
"passed","Mon Jun 24 08:13:04 GMT 2024","Mon Jun 24 08:13:04 GMT 2024","237","User","Update Profile","","","","Update Profile",""
"passed","Mon Jun 24 08:13:16 GMT 2024","Mon Jun 24 08:13:16 GMT 2024","177","Team","Users","Update User","","","Update User",""
"passed","Mon Jun 24 08:13:17 GMT 2024","Mon Jun 24 08:13:17 GMT 2024","242","Vendors","Fetch Vendor By ID","","","","Fetch Vendor By ID",""
"passed","Mon Jun 24 08:13:10 GMT 2024","Mon Jun 24 08:13:10 GMT 2024","240","Team","Roles and Permissions","Delete Roles","","","No Id - Delete Role",""
"passed","Mon Jun 24 08:13:13 GMT 2024","Mon Jun 24 08:13:14 GMT 2024","172","Team","Users","Get User By ID","","","No Auth - Get User By ID",""
"passed","Mon Jun 24 08:13:24 GMT 2024","Mon Jun 24 08:13:24 GMT 2024","205","Transactions","Fetch Transeactions","","","","By CustomerId - Fetch Transactions",""
"passed","Mon Jun 24 08:13:09 GMT 2024","Mon Jun 24 08:13:09 GMT 2024","178","Team","Roles and Permissions","Update Role","","","No Auth - Update Role",""
"passed","Mon Jun 24 08:13:19 GMT 2024","Mon Jun 24 08:13:19 GMT 2024","222","Vendors","","","","","Reject Vendor",""
"passed","Mon Jun 24 08:13:21 GMT 2024","Mon Jun 24 08:13:21 GMT 2024","213","Customers","Update Customer","","","","No Id - Update Customer",""
"passed","Mon Jun 24 08:13:11 GMT 2024","Mon Jun 24 08:13:11 GMT 2024","177","Team","Users","Invite User","","","No Auth - Invite User",""
"passed","Mon Jun 24 08:13:14 GMT 2024","Mon Jun 24 08:13:14 GMT 2024","223","Team","Users","Deactivate User","","","Deactivate User",""
"passed","Mon Jun 24 08:13:37 GMT 2024","Mon Jun 24 08:13:37 GMT 2024","248","Delete customer","","","","","No Id - Delete Customer",""
"failed","Mon Jun 24 08:13:19 GMT 2024","Mon Jun 24 08:13:19 GMT 2024","219","Vendors","","","","","Approve Vendor",""
"passed","Mon Jun 24 08:13:39 GMT 2024","Mon Jun 24 08:13:40 GMT 2024","516","Reset password","","","","","Reset Password",""
"passed","Mon Jun 24 08:13:08 GMT 2024","Mon Jun 24 08:13:08 GMT 2024","221","Team","Roles and Permissions","Get Role By ID","","","Invalid Id - Get Role By ID",""
"passed","Mon Jun 24 08:13:18 GMT 2024","Mon Jun 24 08:13:18 GMT 2024","212","Vendors","Update Vendor","","","","No Id - Update Vendor",""
"passed","Mon Jun 24 08:13:14 GMT 2024","Mon Jun 24 08:13:15 GMT 2024","213","Team","Users","Activate User","","","No Id - Activate User",""
"passed","Mon Jun 24 08:13:15 GMT 2024","Mon Jun 24 08:13:16 GMT 2024","211","Team","Users","Update User","","","No Id - Update User",""
"failed","Mon Jun 24 08:13:03 GMT 2024","Mon Jun 24 08:13:04 GMT 2024","523","User","Change Password","","","","Valid duplicate - Change Password",""
"failed","Mon Jun 24 08:13:30 GMT 2024","Mon Jun 24 08:13:31 GMT 2024","205","Audit Trail","","","","","Get Audit Trail",""
"failed","Mon Jun 24 08:13:27 GMT 2024","Mon Jun 24 08:13:27 GMT 2024","208","Builder","Fetch Banner By ID","","","","Fetch Banner By ID",""
"failed","Mon Jun 24 08:13:15 GMT 2024","Mon Jun 24 08:13:15 GMT 2024","218","Team","Users","Update User","","","Update User",""
"passed","Mon Jun 24 08:13:19 GMT 2024","Mon Jun 24 08:13:20 GMT 2024","214","Customers","Fetch Customers","","","","Fetch Customers",""
"passed","Mon Jun 24 08:13:13 GMT 2024","Mon Jun 24 08:13:13 GMT 2024","208","Team","Users","Get User By ID","","","No Id - Get User By ID",""
"passed","Mon Jun 24 08:13:22 GMT 2024","Mon Jun 24 08:13:22 GMT 2024","261","Customers","Fetch Customer Orders","","","","Fetch Customer Orders",""
"passed","Mon Jun 24 08:13:05 GMT 2024","Mon Jun 24 08:13:05 GMT 2024","177","Team","Roles and Permissions","Fetch Permissions","","","No Auth - Fetch Permissions",""
"passed","Mon Jun 24 08:13:21 GMT 2024","Mon Jun 24 08:13:21 GMT 2024","176","Customers","Update Customer","","","","No Auth - Update Customer",""
"passed","Mon Jun 24 08:13:26 GMT 2024","Mon Jun 24 08:13:26 GMT 2024","207","Promos","Update Promo","","","","Update Promo",""
"passed","Mon Jun 24 08:13:28 GMT 2024","Mon Jun 24 08:13:29 GMT 2024","209","Builder","Fetch Campaign By ID","","","","Invalid Id - Fetch Campaign By ID",""
"passed","Mon Jun 24 08:13:37 GMT 2024","Mon Jun 24 08:13:38 GMT 2024","173","Delete customer","","","","","No Auth - Delete Customer",""
"passed","Mon Jun 24 08:13:00 GMT 2024","Mon Jun 24 08:13:01 GMT 2024","983","Auth","Login","","","","Login",""
"failed","Mon Jun 24 08:13:39 GMT 2024","Mon Jun 24 08:13:39 GMT 2024","178","Verify Forgot Password OTP","","","","","Invalid email - Verify Forgot Password OTP",""
"failed","Mon Jun 24 08:13:02 GMT 2024","Mon Jun 24 08:13:03 GMT 2024","626","User","Change Password","","","","Change Password",""
"failed","Mon Jun 24 08:13:36 GMT 2024","Mon Jun 24 08:13:37 GMT 2024","253","Blacklist Customer","","","","","Blacklist Customer",""
"passed","Mon Jun 24 08:13:05 GMT 2024","Mon Jun 24 08:13:05 GMT 2024","224","Team","Roles and Permissions","Fetch Permissions","","","Fetch Permissions",""
"passed","Mon Jun 24 08:13:38 GMT 2024","Mon Jun 24 08:13:38 GMT 2024","189","Forgot password","","","","","No Email - Forgot Password",""
"passed","Mon Jun 24 08:13:07 GMT 2024","Mon Jun 24 08:13:08 GMT 2024","216","Team","Roles and Permissions","List Roles","","","By Date - List Roles",""
"passed","Mon Jun 24 08:13:09 GMT 2024","Mon Jun 24 08:13:10 GMT 2024","173","Team","Roles and Permissions","Delete Roles","","","No Auth - Delete Role",""
"passed","Mon Jun 24 08:13:36 GMT 2024","Mon Jun 24 08:13:36 GMT 2024","210","Stats","","","","","Fetch Vendor Stats",""
"passed","Mon Jun 24 08:13:20 GMT 2024","Mon Jun 24 08:13:20 GMT 2024","208","Customers","Fetch Customers","","","","By Status - Fetch Customers",""
"passed","Mon Jun 24 08:13:19 GMT 2024","Mon Jun 24 08:13:19 GMT 2024","209","Vendors","","","","","Blacklist Vendor",""
"passed","Mon Jun 24 08:13:05 GMT 2024","Mon Jun 24 08:13:06 GMT 2024","225","Team","Roles and Permissions","Create Role","","","Valid - Create Role",""
"passed","Mon Jun 24 08:13:04 GMT 2024","Mon Jun 24 08:13:05 GMT 2024","185","User","Update Profile","","","","No Auth - Update Profile",""
"passed","Mon Jun 24 08:13:08 GMT 2024","Mon Jun 24 08:13:08 GMT 2024","173","Team","Roles and Permissions","List Roles","","","No Auth - List Roles",""
"passed","Mon Jun 24 08:13:08 GMT 2024","Mon Jun 24 08:13:09 GMT 2024","260","Team","Roles and Permissions","Update Role","","","Update Role",""
"passed","Mon Jun 24 08:13:08 GMT 2024","Mon Jun 24 08:13:08 GMT 2024","241","Team","Roles and Permissions","Get Role By ID","","","Get Role By ID",""
"passed","Mon Jun 24 08:13:05 GMT 2024","Mon Jun 24 08:13:05 GMT 2024","236","User","Get Logged In User","","","","Get Logged In User",""
"passed","Mon Jun 24 08:13:24 GMT 2024","Mon Jun 24 08:13:24 GMT 2024","216","Transactions","Fetch Transeactions","","","","By TransactionRef - Fetch Transactions",""
