"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 11 16:39:46 GMT 2024","Tue Jun 11 16:39:46 GMT 2024","202","Vendors","Update Vendor","","","","Update Vendor",""
"passed","Tue Jun 11 16:39:57 GMT 2024","Tue Jun 11 16:39:57 GMT 2024","121","Payouts","","","","","Initiate Payout",""
"failed","Tue Jun 11 16:39:43 GMT 2024","Tue Jun 11 16:39:44 GMT 2024","166","Team","Users","Deactivate User","","","No Id - Deactivate User",""
"passed","Tue Jun 11 16:39:40 GMT 2024","Tue Jun 11 16:39:40 GMT 2024","123","Team","Roles and Permissions","Get Role By ID","","","No Auth - Get Role By ID",""
"passed","Tue Jun 11 16:39:55 GMT 2024","Tue Jun 11 16:39:55 GMT 2024","162","Builder","Update Banner","","","","No Id - Update Banner",""
"passed","Tue Jun 11 16:39:40 GMT 2024","Tue Jun 11 16:39:40 GMT 2024","184","Team","Roles and Permissions","Update Role","","","Update Role",""
"passed","Tue Jun 11 16:39:57 GMT 2024","Tue Jun 11 16:39:57 GMT 2024","124","Builder","Delete Banner","","","","No Auth - Delete Banner",""
"passed","Tue Jun 11 16:39:51 GMT 2024","Tue Jun 11 16:39:51 GMT 2024","122","Promos","Get Promo By ID","","","","No Auth - Get Promo By ID",""
"passed","Tue Jun 11 16:39:33 GMT 2024","Tue Jun 11 16:39:34 GMT 2024","816","Auth","Login","","","","Login",""
"passed","Tue Jun 11 16:39:52 GMT 2024","Tue Jun 11 16:39:53 GMT 2024","124","Builder","Create Campaign","","","","No Auth - Create Campaign",""
"passed","Tue Jun 11 16:39:48 GMT 2024","Tue Jun 11 16:39:48 GMT 2024","161","Customers","Update Customer","","","","No status - Update Customer",""
"passed","Tue Jun 11 16:39:41 GMT 2024","Tue Jun 11 16:39:41 GMT 2024","128","Team","Users","Invite User","","","No Auth - Invite User",""
"passed","Tue Jun 11 16:39:49 GMT 2024","Tue Jun 11 16:39:49 GMT 2024","122","Customers","Fetch Customer Orders","","","","No Auth - Fetch Customer Orders",""
"passed","Tue Jun 11 16:39:45 GMT 2024","Tue Jun 11 16:39:45 GMT 2024","182","Vendors","Fetch Vendors","","","","By Status - Fetch Vendors",""
"passed","Tue Jun 11 16:39:47 GMT 2024","Tue Jun 11 16:39:47 GMT 2024","241","Customers","Fetch Customers","","","","By CreatedAt - Fetch Customers",""
"passed","Tue Jun 11 16:39:38 GMT 2024","Tue Jun 11 16:39:38 GMT 2024","166","Team","Roles and Permissions","Create Role","","","Empty fields - Create Role",""
"passed","Tue Jun 11 16:39:38 GMT 2024","Tue Jun 11 16:39:39 GMT 2024","173","Team","Roles and Permissions","List Roles","","","List Roles",""
