"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jun 11 12:41:50 GMT 2024","Tue Jun 11 12:41:51 GMT 2024","248","Builder","Delete Banner","","","","Delete Banner",""
"passed","Tue Jun 11 12:41:47 GMT 2024","Tue Jun 11 12:41:47 GMT 2024","232","Builder","Fetch Campaign By ID","","","","No Id - Fetch Campaign By ID",""
"passed","Tue Jun 11 12:41:34 GMT 2024","Tue Jun 11 12:41:34 GMT 2024","238","Vendors","Fetch Vendor By ID","","","","No Id- Fetch Vendor By ID",""
"passed","Tue Jun 11 12:41:24 GMT 2024","Tue Jun 11 12:41:25 GMT 2024","240","Team","Roles and Permissions","List Roles","","","By Date - List Roles",""
"passed","Tue Jun 11 12:41:27 GMT 2024","Tue Jun 11 12:41:27 GMT 2024","248","Team","Roles and Permissions","Delete Roles","","","Delete Role",""
"passed","Tue Jun 11 12:41:42 GMT 2024","Tue Jun 11 12:41:42 GMT 2024","239","Promos","Get Promo By ID","","","","Get Promo By ID",""
"passed","Tue Jun 11 12:41:19 GMT 2024","Tue Jun 11 12:41:20 GMT 2024","1050","User","Change Password","","","","Valid duplicate - Change Password",""
"passed","Tue Jun 11 12:41:22 GMT 2024","Tue Jun 11 12:41:22 GMT 2024","203","Team","Roles and Permissions","Fetch Permissions","","","No Auth - Fetch Permissions",""
"failed","Tue Jun 11 12:41:52 GMT 2024","Tue Jun 11 12:41:52 GMT 2024","252","Delete customer","","","","","Delete Customer",""
"passed","Tue Jun 11 12:41:37 GMT 2024","Tue Jun 11 12:41:37 GMT 2024","199","Customers","Fetch Customer By ID","","","","No Auth - Fetch Customer By ID",""
"passed","Tue Jun 11 12:41:21 GMT 2024","Tue Jun 11 12:41:21 GMT 2024","250","User","Get Logged In User","","","","Get Logged In User",""
"passed","Tue Jun 11 12:41:30 GMT 2024","Tue Jun 11 12:41:30 GMT 2024","236","Team","Users","Get User By ID","","","Get User By ID",""
"passed","Tue Jun 11 12:41:45 GMT 2024","Tue Jun 11 12:41:45 GMT 2024","239","Builder","Fetch Campaigns","","","","Fetch Campaigns",""
"failed","Tue Jun 11 12:41:32 GMT 2024","Tue Jun 11 12:41:32 GMT 2024","242","Team","Users","Activate User","","","Activate User",""
"passed","Tue Jun 11 12:41:25 GMT 2024","Tue Jun 11 12:41:26 GMT 2024","279","Team","Roles and Permissions","Update Role","","","Update Role",""
"passed","Tue Jun 11 12:41:37 GMT 2024","Tue Jun 11 12:41:37 GMT 2024","238","Customers","Fetch Customer By ID","","","","No Id - Fetch Customer By ID",""
"passed","Tue Jun 11 12:41:36 GMT 2024","Tue Jun 11 12:41:37 GMT 2024","199","Customers","Fetch Customers","","","","No Auth - Fetch Customers",""
"passed","Tue Jun 11 12:41:46 GMT 2024","Tue Jun 11 12:41:46 GMT 2024","200","Builder","Fetch Banner By ID","","","","No Auth - Fetch Banner By ID",""
"failed","Tue Jun 11 12:41:31 GMT 2024","Tue Jun 11 12:41:31 GMT 2024","236","Team","Users","Deactivate User","","","Deactivate User",""
"passed","Tue Jun 11 12:41:19 GMT 2024","Tue Jun 11 12:41:19 GMT 2024","248","User","Change Password","","","","Empty fields - Change Password",""
"passed","Tue Jun 11 12:41:30 GMT 2024","Tue Jun 11 12:41:30 GMT 2024","261","Team","Users","List Users","","","By roleId - List Users",""
"passed","Tue Jun 11 12:41:31 GMT 2024","Tue Jun 11 12:41:32 GMT 2024","203","Team","Users","Deactivate User","","","No Auth - Deactivate User",""
"passed","Tue Jun 11 12:41:35 GMT 2024","Tue Jun 11 12:41:35 GMT 2024","288","Vendors","Update Vendor","","","","No Id - Update Vendor",""
"passed","Tue Jun 11 12:41:23 GMT 2024","Tue Jun 11 12:41:23 GMT 2024","266","Team","Roles and Permissions","Create Role","","","Invalid permission - Create Role",""
"passed","Tue Jun 11 12:41:40 GMT 2024","Tue Jun 11 12:41:41 GMT 2024","244","Transactions","Fetch Transeactions","","","","By Type - Fetch Transactions",""
"passed","Tue Jun 11 12:41:40 GMT 2024","Tue Jun 11 12:41:40 GMT 2024","247","Transactions","Fetch Transeactions","","","","By CustomerId - Fetch Transactions",""
"passed","Tue Jun 11 12:41:22 GMT 2024","Tue Jun 11 12:41:22 GMT 2024","256","Team","Roles and Permissions","Create Role","","","Valid - Create Role",""
"passed","Tue Jun 11 12:41:42 GMT 2024","Tue Jun 11 12:41:42 GMT 2024","214","Promos","Get Promo By ID","","","","No Auth - Get Promo By ID",""
"passed","Tue Jun 11 12:41:49 GMT 2024","Tue Jun 11 12:41:49 GMT 2024","202","Builder","Update Campaign","","","","No Auth - Update Campaign",""
"passed","Tue Jun 11 12:41:39 GMT 2024","Tue Jun 11 12:41:39 GMT 2024","196","Customers","","","","","Blacklist Customer",""
"passed","Tue Jun 11 12:41:41 GMT 2024","Tue Jun 11 12:41:41 GMT 2024","261","Promos","Create Promo","","","","Create Promo",""
"passed","Tue Jun 11 12:41:32 GMT 2024","Tue Jun 11 12:41:32 GMT 2024","239","Team","Users","Activate User","","","No Id - Activate User",""
"passed","Tue Jun 11 12:41:20 GMT 2024","Tue Jun 11 12:41:21 GMT 2024","210","User","Change Password","","","","No Auth - Change Password",""
"passed","Tue Jun 11 12:41:26 GMT 2024","Tue Jun 11 12:41:26 GMT 2024","204","Team","Roles and Permissions","Update Role","","","No Auth - Update Role",""
"passed","Tue Jun 11 12:41:52 GMT 2024","Tue Jun 11 12:41:53 GMT 2024","233","Delete customer","","","","","Already deleted - Delete Customer",""
"passed","Tue Jun 11 12:41:53 GMT 2024","Tue Jun 11 12:41:53 GMT 2024","243","Delete customer","","","","","No Id - Delete Customer",""
"passed","Tue Jun 11 12:41:41 GMT 2024","Tue Jun 11 12:41:41 GMT 2024","199","Promos","Create Promo","","","","No Auth - Create Promo",""
"passed","Tue Jun 11 12:41:44 GMT 2024","Tue Jun 11 12:41:44 GMT 2024","202","Builder","Create Campaign","","","","No Auth - Create Campaign",""
"failed","Tue Jun 11 12:41:34 GMT 2024","Tue Jun 11 12:41:34 GMT 2024","237","Vendors","Update Vendor","","","","Update Vendor",""
"passed","Tue Jun 11 12:41:55 GMT 2024","Tue Jun 11 12:41:55 GMT 2024","204","Verify Forgot Password OTP","","","","","Empty fields - Verify Forgot Password OTP",""
"passed","Tue Jun 11 12:41:38 GMT 2024","Tue Jun 11 12:41:38 GMT 2024","201","Customers","Update Customer","","","","No Auth - Update Customer",""
"passed","Tue Jun 11 12:41:53 GMT 2024","Tue Jun 11 12:41:53 GMT 2024","198","Delete customer","","","","","No Auth - Delete Customer",""
"passed","Tue Jun 11 12:41:17 GMT 2024","Tue Jun 11 12:41:18 GMT 2024","1050","Auth","Login","","","","Login",""
"passed","Tue Jun 11 12:41:44 GMT 2024","Tue Jun 11 12:41:44 GMT 2024","232","Builder","Create Campaign","","","","Empty fields - Create Campaign",""
"passed","Tue Jun 11 12:41:18 GMT 2024","Tue Jun 11 12:41:19 GMT 2024","1030","User","Change Password","","","","Change Password",""
"passed","Tue Jun 11 12:41:49 GMT 2024","Tue Jun 11 12:41:49 GMT 2024","246","Builder","Update Campaign","","","","Empty fields - Update Campaign",""
"passed","Tue Jun 11 12:41:27 GMT 2024","Tue Jun 11 12:41:28 GMT 2024","239","Team","Users","Invite User","","","Invalid fields - Invite User",""
"passed","Tue Jun 11 12:41:33 GMT 2024","Tue Jun 11 12:41:34 GMT 2024","203","Vendors","Fetch Vendor By ID","","","","No Auth - Fetch Vendor By ID",""
"passed","Tue Jun 11 12:41:50 GMT 2024","Tue Jun 11 12:41:50 GMT 2024","200","Builder","Delete Campaign","","","","No Auth - Delete Campaign",""
"passed","Tue Jun 11 12:41:23 GMT 2024","Tue Jun 11 12:41:24 GMT 2024","293","Team","Roles and Permissions","List Roles","","","List Roles",""
"passed","Tue Jun 11 12:41:42 GMT 2024","Tue Jun 11 12:41:42 GMT 2024","201","Promos","List Promos","","","","No Auth - List Promos",""
"passed","Tue Jun 11 12:41:29 GMT 2024","Tue Jun 11 12:41:30 GMT 2024","246","Team","Users","List Users","","","By status - List Users",""
"passed","Tue Jun 11 12:41:32 GMT 2024","Tue Jun 11 12:41:32 GMT 2024","250","Vendors","Fetch Vendors","","","","Fetch Vendors",""
"passed","Tue Jun 11 12:41:23 GMT 2024","Tue Jun 11 12:41:23 GMT 2024","275","Team","Roles and Permissions","Create Role","","","Empty fields - Create Role",""
"passed","Tue Jun 11 12:41:35 GMT 2024","Tue Jun 11 12:41:35 GMT 2024","196","Vendors","Reviews Copy","","","","Delete Review",""
"passed","Tue Jun 11 12:41:54 GMT 2024","Tue Jun 11 12:41:54 GMT 2024","205","Forgot password","","","","","No Email - Forgot Password",""
"passed","Tue Jun 11 12:41:25 GMT 2024","Tue Jun 11 12:41:25 GMT 2024","247","Team","Roles and Permissions","Get Role By ID","","","Get Role By ID",""
"passed","Tue Jun 11 12:41:25 GMT 2024","Tue Jun 11 12:41:25 GMT 2024","249","Team","Roles and Permissions","Get Role By ID","","","Invalid Id - Get Role By ID",""
"passed","Tue Jun 11 12:41:33 GMT 2024","Tue Jun 11 12:41:33 GMT 2024","200","Vendors","Fetch Vendors","","","","No Auth - Fetch Vendors",""
"passed","Tue Jun 11 12:41:35 GMT 2024","Tue Jun 11 12:41:35 GMT 2024","244","Vendors","Update Vendor","","","","No Status - Update Vendor",""
"passed","Tue Jun 11 12:41:30 GMT 2024","Tue Jun 11 12:41:30 GMT 2024","202","Team","Users","List Users","","","No Auth - List Users",""
"passed","Tue Jun 11 12:41:54 GMT 2024","Tue Jun 11 12:41:54 GMT 2024","205","Verify Forgot Password OTP","","","","","Invalid email - Verify Forgot Password OTP",""
"passed","Tue Jun 11 12:41:48 GMT 2024","Tue Jun 11 12:41:48 GMT 2024","237","Builder","Update Banner","","","","Empty fields - Update Banner",""
"passed","Tue Jun 11 12:41:48 GMT 2024","Tue Jun 11 12:41:48 GMT 2024","237","Builder","Update Banner","","","","No Id - Update Banner",""
"passed","Tue Jun 11 12:41:36 GMT 2024","Tue Jun 11 12:41:36 GMT 2024","234","Customers","Fetch Customers","","","","Fetch Customers Copy 2",""
"passed","Tue Jun 11 12:41:26 GMT 2024","Tue Jun 11 12:41:26 GMT 2024","246","Team","Roles and Permissions","Update Role","","","Empty fields - Update Role",""
"passed","Tue Jun 11 12:41:36 GMT 2024","Tue Jun 11 12:41:36 GMT 2024","229","Customers","Fetch Customers","","","","Fetch Customers",""
"passed","Tue Jun 11 12:41:23 GMT 2024","Tue Jun 11 12:41:23 GMT 2024","206","Team","Roles and Permissions","Create Role","","","No Auth - Create Role",""
"passed","Tue Jun 11 12:41:55 GMT 2024","Tue Jun 11 12:41:55 GMT 2024","631","Reset password","","","","","Reset Password",""
"passed","Tue Jun 11 12:41:28 GMT 2024","Tue Jun 11 12:41:28 GMT 2024","242","Team","Users","Invite User","","","Empty fields - Invite User",""
"failed","Tue Jun 11 12:41:48 GMT 2024","Tue Jun 11 12:41:48 GMT 2024","251","Builder","Update Campaign","","","","Update Campaign",""
"passed","Tue Jun 11 12:41:39 GMT 2024","Tue Jun 11 12:41:40 GMT 2024","200","Customers","","","","","Delete Customer Copy",""
"passed","Tue Jun 11 12:41:42 GMT 2024","Tue Jun 11 12:41:43 GMT 2024","241","Promos","Update Promo","","","","Update Promo",""
"passed","Tue Jun 11 12:41:21 GMT 2024","Tue Jun 11 12:41:21 GMT 2024","204","User","Update Profile","","","","No Auth - Update Profile",""
"passed","Tue Jun 11 12:41:22 GMT 2024","Tue Jun 11 12:41:23 GMT 2024","254","Team","Roles and Permissions","Create Role","","","Duplicate role - Create Role",""
"passed","Tue Jun 11 12:41:31 GMT 2024","Tue Jun 11 12:41:31 GMT 2024","201","Team","Users","Get User By ID","","","No Auth - Get User By ID",""
"passed","Tue Jun 11 12:41:24 GMT 2024","Tue Jun 11 12:41:24 GMT 2024","263","Team","Roles and Permissions","List Roles","","","By Role Name - List Roles",""
"passed","Tue Jun 11 12:41:53 GMT 2024","Tue Jun 11 12:41:54 GMT 2024","218","Forgot password","","","","","Valid - Forgot Password",""
"passed","Tue Jun 11 12:41:21 GMT 2024","Tue Jun 11 12:41:21 GMT 2024","261","User","Update Profile","","","","Update Profile",""
"passed","Tue Jun 11 12:41:48 GMT 2024","Tue Jun 11 12:41:48 GMT 2024","202","Builder","Update Banner","","","","No Auth - Update Banner",""
"passed","Tue Jun 11 12:41:51 GMT 2024","Tue Jun 11 12:41:51 GMT 2024","239","Builder","Delete Banner","","","","Invalid Id - Delete Banner",""
"passed","Tue Jun 11 12:41:35 GMT 2024","Tue Jun 11 12:41:35 GMT 2024","195","Vendors","Reviews Copy","","","","Fetch Reviews",""
"passed","Tue Jun 11 12:41:46 GMT 2024","Tue Jun 11 12:41:47 GMT 2024","236","Builder","Fetch Campaign By ID","","","","Invalid Id - Fetch Campaign By ID",""
"passed","Tue Jun 11 12:41:28 GMT 2024","Tue Jun 11 12:41:28 GMT 2024","203","Team","Users","Setup user with email","","","Invalid token - Setup user with email",""
"passed","Tue Jun 11 12:41:25 GMT 2024","Tue Jun 11 12:41:25 GMT 2024","201","Team","Roles and Permissions","Get Role By ID","","","No Auth - Get Role By ID",""
"passed","Tue Jun 11 12:41:46 GMT 2024","Tue Jun 11 12:41:46 GMT 2024","239","Builder","Fetch Banner By ID","","","","No Id - Fetch Banner By ID",""
"passed","Tue Jun 11 12:41:51 GMT 2024","Tue Jun 11 12:41:51 GMT 2024","241","Builder","Delete Banner","","","","No Id - Delete Banner",""
"passed","Tue Jun 11 12:41:52 GMT 2024","Tue Jun 11 12:41:52 GMT 2024","196","System Settings","","","","","Update Settings",""
"failed","Tue Jun 11 12:41:46 GMT 2024","Tue Jun 11 12:41:46 GMT 2024","259","Builder","Fetch Campaign By ID","","","","Fetch Campaign By ID",""
"passed","Tue Jun 11 12:41:32 GMT 2024","Tue Jun 11 12:41:32 GMT 2024","200","Team","Users","Activate User","","","No Auth - Activate User",""
"failed","Tue Jun 11 12:41:37 GMT 2024","Tue Jun 11 12:41:37 GMT 2024","232","Customers","Fetch Customer By ID","","","","Fetch Customer By ID",""
"passed","Tue Jun 11 12:41:44 GMT 2024","Tue Jun 11 12:41:45 GMT 2024","257","Builder","Fetch Banners","","","","Fetch Banners",""
"failed","Tue Jun 11 12:41:45 GMT 2024","Tue Jun 11 12:41:45 GMT 2024","232","Builder","Fetch Banner By ID","","","","Fetch Banner By ID",""
"passed","Tue Jun 11 12:41:34 GMT 2024","Tue Jun 11 12:41:35 GMT 2024","201","Vendors","Update Vendor","","","","No Auth - Update Vendor",""
"passed","Tue Jun 11 12:41:25 GMT 2024","Tue Jun 11 12:41:25 GMT 2024","200","Team","Roles and Permissions","List Roles","","","No Auth - List Roles",""
"passed","Tue Jun 11 12:41:29 GMT 2024","Tue Jun 11 12:41:29 GMT 2024","250","Team","Users","List Users","","","List Users",""
"passed","Tue Jun 11 12:41:43 GMT 2024","Tue Jun 11 12:41:44 GMT 2024","201","Builder","Create Banner","","","","No Auth - Create Banner",""
"passed","Tue Jun 11 12:41:41 GMT 2024","Tue Jun 11 12:41:42 GMT 2024","236","Promos","List Promos","","","","List Promos",""
"passed","Tue Jun 11 12:41:24 GMT 2024","Tue Jun 11 12:41:24 GMT 2024","263","Team","Roles and Permissions","List Roles","","","By Permission - List Roles",""
"passed","Tue Jun 11 12:41:29 GMT 2024","Tue Jun 11 12:41:29 GMT 2024","246","Team","Users","List Users","","","By createdAt - List Users",""
"passed","Tue Jun 11 12:41:51 GMT 2024","Tue Jun 11 12:41:52 GMT 2024","198","Payouts","","","","","Initiate Payout",""
"passed","Tue Jun 11 12:41:30 GMT 2024","Tue Jun 11 12:41:31 GMT 2024","330","Team","Users","Get User By ID","","","No Id - Get User By ID",""
