"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 09 19:22:10 GMT 2024","Sun Jun 09 19:22:10 GMT 2024","126","Auth","Forgot Password","","","","Reset Password",""
"passed","Sun Jun 09 19:22:10 GMT 2024","Sun Jun 09 19:22:10 GMT 2024","125","Auth","Forgot Password","","","","Verify Forgot Password OTP",""
"passed","Sun Jun 09 19:22:10 GMT 2024","Sun Jun 09 19:22:10 GMT 2024","133","Auth","Onboarding with Oauth","Login with Google","","","Login With Google",""
"passed","Sun Jun 09 19:22:14 GMT 2024","Sun Jun 09 19:22:14 GMT 2024","173","Team","Create Role","","","","Create Role - Empty Fields",""
"failed","Sun Jun 09 19:22:08 GMT 2024","Sun Jun 09 19:22:09 GMT 2024","139","Auth","Onboarding","Profile","","","Update Profile - Empty fields",""
"passed","Sun Jun 09 19:22:15 GMT 2024","Sun Jun 09 19:22:16 GMT 2024","507","Team","Users","Setup User with Email","","","Setup user with email",""
"passed","Sun Jun 09 19:22:22 GMT 2024","Sun Jun 09 19:22:22 GMT 2024","194","Inventory","","","","","Add Meal",""
"passed","Sun Jun 09 19:22:22 GMT 2024","Sun Jun 09 19:22:22 GMT 2024","124","Inventory","","","","","Fetch Meals",""
"passed","Sun Jun 09 19:22:20 GMT 2024","Sun Jun 09 19:22:20 GMT 2024","184","User","Update Profile","","","","Update Profile - No DOB",""
"passed","Sun Jun 09 19:22:11 GMT 2024","Sun Jun 09 19:22:11 GMT 2024","133","Auth","Login with Email","","","","Login - Empty fields",""
"passed","Sun Jun 09 19:22:20 GMT 2024","Sun Jun 09 19:22:20 GMT 2024","174","User","Update Profile","","","","Update Profile",""
"passed","Sun Jun 09 19:22:22 GMT 2024","Sun Jun 09 19:22:22 GMT 2024","123","Inventory","","","","","Update Meal Copy",""
"passed","Sun Jun 09 19:22:24 GMT 2024","Sun Jun 09 19:22:24 GMT 2024","222","System Settings","Get Settings","","","","Fetch Settings",""
"failed","Sun Jun 09 19:22:09 GMT 2024","Sun Jun 09 19:22:09 GMT 2024","141","Auth","Onboarding","Password","","","Create Password - Invalid Complexity",""
"passed","Sun Jun 09 19:22:13 GMT 2024","Sun Jun 09 19:22:13 GMT 2024","127","Business","","","","","Update Business Bank Account",""
"passed","Sun Jun 09 19:22:07 GMT 2024","Sun Jun 09 19:22:07 GMT 2024","141","Auth","Onboarding","Signup > Email Address","","","Signup - empty fields",""
"passed","Sun Jun 09 19:22:16 GMT 2024","Sun Jun 09 19:22:17 GMT 2024","933","User","Change Password","","","","Change Password - Valid",""
"passed","Sun Jun 09 19:22:22 GMT 2024","Sun Jun 09 19:22:22 GMT 2024","121","Inventory","","","","","Delete Meal Copy",""
"passed","Sun Jun 09 19:22:17 GMT 2024","Sun Jun 09 19:22:17 GMT 2024","126","User","Change Password","","","","Change Password - No Auth",""
"passed","Sun Jun 09 19:22:23 GMT 2024","Sun Jun 09 19:22:23 GMT 2024","399","Stats","","","","","Get Stats",""
"failed","Sun Jun 09 19:22:09 GMT 2024","Sun Jun 09 19:22:09 GMT 2024","215","Auth","Onboarding","Profile","","","Update Profile - Valid",""
"passed","Sun Jun 09 19:22:20 GMT 2024","Sun Jun 09 19:22:21 GMT 2024","850","User","Get logged in user","","","","Get Logged In User - Valid",""
"passed","Sun Jun 09 19:22:16 GMT 2024","Sun Jun 09 19:22:16 GMT 2024","128","Team","Users","List Users","","","List Users - No Auth",""
"passed","Sun Jun 09 19:22:13 GMT 2024","Sun Jun 09 19:22:14 GMT 2024","184","Team","Create Role","","","","Create Role - Already Existing Role Name",""
"passed","Sun Jun 09 19:22:18 GMT 2024","Sun Jun 09 19:22:18 GMT 2024","176","User","Change Password","","","","Change Password - No oldPassword",""
"passed","Sun Jun 09 19:22:22 GMT 2024","Sun Jun 09 19:22:23 GMT 2024","177","Orders","Fetch Orders","","","","Fetch Orders",""
"passed","Sun Jun 09 19:22:12 GMT 2024","Sun Jun 09 19:22:12 GMT 2024","286","Business","Update Business Information","","","","Invalid category ID - Update Business Information",""
"passed","Sun Jun 09 19:22:23 GMT 2024","Sun Jun 09 19:22:23 GMT 2024","125","Stats","","","","","Get Stats - No Auth",""
"passed","Sun Jun 09 19:22:11 GMT 2024","Sun Jun 09 19:22:11 GMT 2024","134","Auth","Login with Phone","","","","Login WIth Phone",""
"passed","Sun Jun 09 19:22:14 GMT 2024","Sun Jun 09 19:22:14 GMT 2024","126","Team","List Roles","","","","List Roles - No Auth",""
"passed","Sun Jun 09 19:22:23 GMT 2024","Sun Jun 09 19:22:23 GMT 2024","199","Orders","Update Order","","","","Update Order",""
"passed","Sun Jun 09 19:22:18 GMT 2024","Sun Jun 09 19:22:18 GMT 2024","169","User","Change Password","","","","Change Password - No confirmPassword",""
"passed","Sun Jun 09 19:22:09 GMT 2024","Sun Jun 09 19:22:09 GMT 2024","134","Auth","Onboarding","Password","","","Create Password - Valid",""
"failed","Sun Jun 09 19:22:23 GMT 2024","Sun Jun 09 19:22:24 GMT 2024","219","Audit Trail","","","","","Get Audit Trail",""
"passed","Sun Jun 09 19:22:15 GMT 2024","Sun Jun 09 19:22:15 GMT 2024","181","Team","Users","Invite User","","","Invite User - Empty fields",""
"passed","Sun Jun 09 19:22:15 GMT 2024","Sun Jun 09 19:22:15 GMT 2024","196","Team","Users","Invite User","","","Invite User - Valid",""
"passed","Sun Jun 09 19:22:22 GMT 2024","Sun Jun 09 19:22:22 GMT 2024","130","Inventory","","","","","Fetch Categories",""
"passed","Sun Jun 09 19:22:13 GMT 2024","Sun Jun 09 19:22:13 GMT 2024","192","Business","Fetch Business Details","","","","Fetch Business Details",""
"passed","Sun Jun 09 19:22:24 GMT 2024","Sun Jun 09 19:22:24 GMT 2024","127","System Settings","Update Settings","","","","Update Settings - No Auth",""
"failed","Sun Jun 09 19:22:08 GMT 2024","Sun Jun 09 19:22:08 GMT 2024","141","Auth","Onboarding","Verify OTP","","","Verify OTP - Invalid OTP",""
"passed","Sun Jun 09 19:22:17 GMT 2024","Sun Jun 09 19:22:18 GMT 2024","417","User","Change Password","","","","Change Password - Mismatch",""
"passed","Sun Jun 09 19:22:10 GMT 2024","Sun Jun 09 19:22:10 GMT 2024","208","Auth","Onboarding with Oauth","Complete Login - Google","","","Complete Login With Oauth - Google",""
"failed","Sun Jun 09 19:22:06 GMT 2024","Sun Jun 09 19:22:07 GMT 2024","947","Auth","Onboarding","Signup > Email Address","","","Signup - Valid",""
