"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 11 12:01:43 GMT 2024","Tue Jun 11 12:01:44 GMT 2024","130","Verify Forgot Password OTP","","","","","Empty fields - Verify Forgot Password OTP",""
"passed","Tue Jun 11 12:01:38 GMT 2024","Tue Jun 11 12:01:38 GMT 2024","164","Builder","Fetch Campaign By ID","","","","No Id - Fetch Campaign By ID",""
"passed","Tue Jun 11 12:01:30 GMT 2024","Tue Jun 11 12:01:30 GMT 2024","154","Vendors","Fetch Vendor By ID","","","","No Id- Fetch Vendor By ID",""
"passed","Tue Jun 11 12:01:34 GMT 2024","Tue Jun 11 12:01:34 GMT 2024","167","Transactions","Fetch Transeactions","","","","By CustomerId - Fetch Transactions",""
"passed","Tue Jun 11 12:01:24 GMT 2024","Tue Jun 11 12:01:24 GMT 2024","179","Team","Roles and Permissions","List Roles","","","By Date - List Roles",""
"passed","Tue Jun 11 12:01:28 GMT 2024","Tue Jun 11 12:01:28 GMT 2024","126","Team","Users","Deactivate User","","","No Auth - Deactivate User",""
"passed","Tue Jun 11 12:01:43 GMT 2024","Tue Jun 11 12:01:43 GMT 2024","134","Verify Forgot Password OTP","","","","","Invalid otp - Verify Forgot Password OTP",""
"passed","Tue Jun 11 12:01:26 GMT 2024","Tue Jun 11 12:01:26 GMT 2024","175","Team","Users","Invite User","","","Empty fields - Invite User",""
"passed","Tue Jun 11 12:01:34 GMT 2024","Tue Jun 11 12:01:34 GMT 2024","169","Transactions","Fetch Transeactions","","","","By Status - Fetch Transactions",""
"passed","Tue Jun 11 12:01:23 GMT 2024","Tue Jun 11 12:01:23 GMT 2024","172","Team","Roles and Permissions","List Roles","","","List Roles",""
"passed","Tue Jun 11 12:01:37 GMT 2024","Tue Jun 11 12:01:38 GMT 2024","159","Builder","Fetch Banner By ID","","","","No Id - Fetch Banner By ID",""
"failed","Tue Jun 11 12:01:35 GMT 2024","Tue Jun 11 12:01:36 GMT 2024","175","Builder","Create Banner","","","","Create Banner",""
"passed","Tue Jun 11 12:01:27 GMT 2024","Tue Jun 11 12:01:27 GMT 2024","129","Team","Users","List Users","","","No Auth - List Users",""
"passed","Tue Jun 11 12:01:34 GMT 2024","Tue Jun 11 12:01:34 GMT 2024","160","Transactions","Fetch Transeactions","","","","By TransactionRef - Fetch Transactions",""
"passed","Tue Jun 11 12:01:32 GMT 2024","Tue Jun 11 12:01:32 GMT 2024","163","Customers","Update Customer","","","","No Id - Update Customer",""
"passed","Tue Jun 11 12:01:42 GMT 2024","Tue Jun 11 12:01:42 GMT 2024","118","System Settings","","","","","Update Settings",""
"passed","Tue Jun 11 12:01:31 GMT 2024","Tue Jun 11 12:01:31 GMT 2024","119","Vendors","","","","","Blacklist Vendor Copy",""
"passed","Tue Jun 11 12:01:36 GMT 2024","Tue Jun 11 12:01:36 GMT 2024","129","Builder","Create Campaign","","","","No Auth - Create Campaign",""
"passed","Tue Jun 11 12:01:20 GMT 2024","Tue Jun 11 12:01:21 GMT 2024","1176","User","Change Password","","","","Valid duplicate - Change Password",""
"passed","Tue Jun 11 12:01:35 GMT 2024","Tue Jun 11 12:01:35 GMT 2024","163","Promos","Get Promo By ID","","","","Get Promo By ID",""
"passed","Tue Jun 11 12:01:32 GMT 2024","Tue Jun 11 12:01:32 GMT 2024","161","Customers","Fetch Customer By ID","","","","No Id - Fetch Customer By ID",""
"passed","Tue Jun 11 12:01:25 GMT 2024","Tue Jun 11 12:01:25 GMT 2024","162","Team","Roles and Permissions","Delete Roles","","","Delete Role",""
"passed","Tue Jun 11 12:01:37 GMT 2024","Tue Jun 11 12:01:37 GMT 2024","168","Builder","Fetch Banner By ID","","","","Invalid Id - Fetch Banner By ID",""
"passed","Tue Jun 11 12:01:18 GMT 2024","Tue Jun 11 12:01:19 GMT 2024","1339","User","Change Password","","","","Change Password",""
"passed","Tue Jun 11 12:01:23 GMT 2024","Tue Jun 11 12:01:23 GMT 2024","184","Team","Roles and Permissions","List Roles","","","By Permission - List Roles",""
"passed","Tue Jun 11 12:01:26 GMT 2024","Tue Jun 11 12:01:27 GMT 2024","127","Team","Users","Setup user with email","","","Setup user with email",""
"failed","Tue Jun 11 12:01:41 GMT 2024","Tue Jun 11 12:01:41 GMT 2024","164","Builder","Delete Banner","","","","Delete Banner",""
"passed","Tue Jun 11 12:01:27 GMT 2024","Tue Jun 11 12:01:28 GMT 2024","214","Team","Users","Get User By ID","","","Get User By ID",""
"failed","Tue Jun 11 12:01:28 GMT 2024","Tue Jun 11 12:01:28 GMT 2024","175","Team","Users","Deactivate User","","","Deactivate User",""
"passed","Tue Jun 11 12:01:43 GMT 2024","Tue Jun 11 12:01:43 GMT 2024","128","Verify Forgot Password OTP","","","","","Invalid email - Verify Forgot Password OTP",""
"passed","Tue Jun 11 12:01:39 GMT 2024","Tue Jun 11 12:01:39 GMT 2024","168","Builder","Update Banner","","","","Empty fields - Update Banner",""
"passed","Tue Jun 11 12:01:21 GMT 2024","Tue Jun 11 12:01:21 GMT 2024","130","User","Update Profile","","","","No Auth - Update Profile",""
"passed","Tue Jun 11 12:01:30 GMT 2024","Tue Jun 11 12:01:31 GMT 2024","169","Vendors","Update Vendor","","","","No Status - Update Vendor",""
"passed","Tue Jun 11 12:01:43 GMT 2024","Tue Jun 11 12:01:43 GMT 2024","126","Forgot password","","","","","No Email - Forgot Password",""
"passed","Tue Jun 11 12:01:41 GMT 2024","Tue Jun 11 12:01:42 GMT 2024","184","System Settings","","","","","Fetch Settings",""
"failed","Tue Jun 11 12:01:39 GMT 2024","Tue Jun 11 12:01:39 GMT 2024","187","Builder","Update Campaign","","","","Update Campaign",""
"passed","Tue Jun 11 12:01:31 GMT 2024","Tue Jun 11 12:01:31 GMT 2024","119","Vendors","Reviews Copy","","","","Delete Review",""
"passed","Tue Jun 11 12:01:25 GMT 2024","Tue Jun 11 12:01:25 GMT 2024","161","Team","Roles and Permissions","Delete Roles","","","No Id - Delete Role",""
"passed","Tue Jun 11 12:01:22 GMT 2024","Tue Jun 11 12:01:23 GMT 2024","190","Team","Roles and Permissions","Create Role","","","Empty fields - Create Role",""
"passed","Tue Jun 11 12:01:41 GMT 2024","Tue Jun 11 12:01:41 GMT 2024","161","Builder","Delete Banner","","","","No Id - Delete Banner",""
"passed","Tue Jun 11 12:01:29 GMT 2024","Tue Jun 11 12:01:30 GMT 2024","170","Vendors","Fetch Vendor By ID","","","","Fetch Vendor By ID",""
"passed","Tue Jun 11 12:01:26 GMT 2024","Tue Jun 11 12:01:26 GMT 2024","128","Team","Users","Setup user with email","","","Empty fields - Setup user with email",""
"passed","Tue Jun 11 12:01:24 GMT 2024","Tue Jun 11 12:01:24 GMT 2024","126","Team","Roles and Permissions","Get Role By ID","","","No Auth - Get Role By ID",""
