"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 09 19:26:43 GMT 2024","Sun Jun 09 19:26:43 GMT 2024","189","Team","Create Role","","","","Create Role - Valid",""
"passed","Sun Jun 09 19:26:52 GMT 2024","Sun Jun 09 19:26:52 GMT 2024","122","Inventory","","","","","Delete Meal Copy",""
"passed","Sun Jun 09 19:26:42 GMT 2024","Sun Jun 09 19:26:43 GMT 2024","170","Team","Fetch Permissions","","","","Fetch Permissions",""
"passed","Sun Jun 09 19:26:41 GMT 2024","Sun Jun 09 19:26:41 GMT 2024","135","Auth","Login with Email","","","","Login - Empty fields",""
"passed","Sun Jun 09 19:26:46 GMT 2024","Sun Jun 09 19:26:46 GMT 2024","130","Team","Users","List Users","","","List Users - No Auth",""
"passed","Sun Jun 09 19:26:54 GMT 2024","Sun Jun 09 19:26:54 GMT 2024","239","System Settings","Update Delivery Areas","","","","Fetch Delivery Areas",""
"passed","Sun Jun 09 19:26:47 GMT 2024","Sun Jun 09 19:26:47 GMT 2024","135","User","Change Password","","","","Change Password - No Auth",""
"passed","Sun Jun 09 19:26:54 GMT 2024","Sun Jun 09 19:26:54 GMT 2024","131","System Settings","Update Settings","","","","Update Settings - No Auth",""
"passed","Sun Jun 09 19:26:40 GMT 2024","Sun Jun 09 19:26:40 GMT 2024","132","Auth","Onboarding with Oauth","Login with Google","","","Login With Google",""
"failed","Sun Jun 09 19:26:37 GMT 2024","Sun Jun 09 19:26:38 GMT 2024","416","Auth","Onboarding","Signup > Phone Number","","","Signup - Valid",""
"passed","Sun Jun 09 19:26:45 GMT 2024","Sun Jun 09 19:26:45 GMT 2024","188","Team","Users","Invite User","","","Invite User - Invalid Email format",""
"passed","Sun Jun 09 19:26:40 GMT 2024","Sun Jun 09 19:26:40 GMT 2024","194","Auth","Onboarding with Oauth","Complete Login - Google","","","Complete Login With Oauth - Google",""
