"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 21 18:35:19 GMT 2024","Fri Jun 21 18:35:19 GMT 2024","143","Vendor","Fetch Vendors","","","","Fetch Vendors - No Auth",""
"failed","Fri Jun 21 18:35:18 GMT 2024","Fri Jun 21 18:35:18 GMT 2024","129","Vendor","Fetch Vendors","","","","Fetch Vendors by name",""
"passed","Fri Jun 21 18:35:23 GMT 2024","Fri Jun 21 18:35:24 GMT 2024","132","Misc","Get Config","","","","Get Config",""
"failed","Fri Jun 21 18:35:20 GMT 2024","Fri Jun 21 18:35:20 GMT 2024","124","Vendor","Add to Favourites","","","","Invalid Vendor Id - Add to Favorites",""
"passed","Fri Jun 21 18:35:20 GMT 2024","Fri Jun 21 18:35:20 GMT 2024","124","Vendor","Add to Favourites","","","","No Auth - Add to Favorites",""
"failed","Fri Jun 21 18:35:23 GMT 2024","Fri Jun 21 18:35:23 GMT 2024","127","Address","Add address","","","","Add address - No Address id",""
"failed","Fri Jun 21 18:35:21 GMT 2024","Fri Jun 21 18:35:21 GMT 2024","129","User","Change Password","","","","Change Password - No password",""
"failed","Fri Jun 21 18:35:28 GMT 2024","Fri Jun 21 18:35:28 GMT 2024","128","Delivery Rates and Areas","Fetch Delivery Rate","","","","Fetch Delivery Rate - No vendorId",""
"passed","Fri Jun 21 18:35:22 GMT 2024","Fri Jun 21 18:35:23 GMT 2024","125","Address","Search Address","","","","Search Address - Valid",""
"passed","Fri Jun 21 18:35:12 GMT 2024","Fri Jun 21 18:35:12 GMT 2024","149","Auth","Onboarding","Verify OTP","","","Verify OTP - Valid",""
"failed","Fri Jun 21 18:35:26 GMT 2024","Fri Jun 21 18:35:26 GMT 2024","126","Cart And Orders","Fetch Customer Order By Id","","","","Fetch Customer Order By ID - No Id",""
"failed","Fri Jun 21 18:35:20 GMT 2024","Fri Jun 21 18:35:20 GMT 2024","125","Vendor","Add to Favourites","","","","No Vendor Id - Add to Favorites",""
"passed","Fri Jun 21 18:35:26 GMT 2024","Fri Jun 21 18:35:26 GMT 2024","124","Cart And Orders","Fetch Customer Orders","","","","Valid - Fetch Customer Orders",""
