"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 24 05:20:02 GMT 2024","Mon Jun 24 05:20:02 GMT 2024","130","System Settings","Get Settings","","","","Fetch Settings - No Auth",""
"passed","Mon Jun 24 05:19:59 GMT 2024","Mon Jun 24 05:19:59 GMT 2024","221","User","Get logged in user","","","","Get Logged In User - Valid",""
"passed","Mon Jun 24 05:20:02 GMT 2024","Mon Jun 24 05:20:02 GMT 2024","307","Audit Trail","","","","","Get Audit Trail",""
"passed","Mon Jun 24 05:19:44 GMT 2024","Mon Jun 24 05:19:44 GMT 2024","144","Auth","Onboarding","Verify OTP","","","Verify OTP - Empty Fields",""
"passed","Mon Jun 24 05:19:45 GMT 2024","Mon Jun 24 05:19:45 GMT 2024","139","Auth","Onboarding","Password","","","Create Password - No Auth",""
"passed","Mon Jun 24 05:19:49 GMT 2024","Mon Jun 24 05:19:49 GMT 2024","200","Business","Update Business Information","","","","Empty Fields - Update Business Information Copy",""
"passed","Mon Jun 24 05:19:58 GMT 2024","Mon Jun 24 05:19:58 GMT 2024","203","User","Update Profile","","","","Update Profile",""
"failed","Mon Jun 24 05:19:51 GMT 2024","Mon Jun 24 05:19:52 GMT 2024","230","Team","Create Role","","","","Create Role - Status set to Inactive",""
"passed","Mon Jun 24 05:19:47 GMT 2024","Mon Jun 24 05:19:47 GMT 2024","155","Auth","Onboarding with Oauth","Complete Login - Apple","","","Complete Login With Oauth - Apple",""
"passed","Mon Jun 24 05:19:57 GMT 2024","Mon Jun 24 05:19:58 GMT 2024","1074","User","Change Password","","","","Change Password - Same values Password",""
"passed","Mon Jun 24 05:19:52 GMT 2024","Mon Jun 24 05:19:53 GMT 2024","240","Team","Users","Invite User","","","Invite User - Empty fields",""
"passed","Mon Jun 24 05:19:46 GMT 2024","Mon Jun 24 05:19:46 GMT 2024","126","Auth","Forgot Password","","","","Reset Password",""
"passed","Mon Jun 24 05:19:52 GMT 2024","Mon Jun 24 05:19:52 GMT 2024","129","Team","List Roles","","","","List Roles - No Auth",""
"passed","Mon Jun 24 05:20:00 GMT 2024","Mon Jun 24 05:20:00 GMT 2024","571","Inventory","","","","","Update Meal",""
"passed","Mon Jun 24 05:19:56 GMT 2024","Mon Jun 24 05:19:56 GMT 2024","232","User","Change Password","","","","Change Password - No password",""
"passed","Mon Jun 24 05:19:47 GMT 2024","Mon Jun 24 05:19:47 GMT 2024","135","Auth","Onboarding with Oauth","Login with Apple","","","Login With Apple",""
"passed","Mon Jun 24 05:20:02 GMT 2024","Mon Jun 24 05:20:02 GMT 2024","243","System Settings","Get Settings","","","","Fetch Settings",""
"passed","Mon Jun 24 05:19:51 GMT 2024","Mon Jun 24 05:19:51 GMT 2024","207","Team","Create Role","","","","Create Role - Empty Fields",""
"passed","Mon Jun 24 05:19:56 GMT 2024","Mon Jun 24 05:19:57 GMT 2024","199","User","Change Password","","","","Change Password - No oldPassword",""
